antecedents,consequents,support,confidence,leverage,lift
"frozenset({'acne or pimples', 'skin lesion'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.005242732862243279,0.3681516587677725,0.004790110676481169,11.583022280305896
"frozenset({'itching of skin', 'acne or pimples'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.004716974764961158,0.41167461860163745,0.0043527962413742695,12.95236939977254
"frozenset({'itching of skin', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'acne or pimples'}),0.004716974764961158,0.41169886899151736,0.004343569357273805,12.632315086637982
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'acne or pimples'})",frozenset({'itching of skin'}),0.004716974764961158,0.4232166646481773,0.0042499993491572595,10.101120113230962
"frozenset({'irregular appearing scalp', 'acne or pimples'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.004626536273259227,0.40723578684726425,0.004265446735205502,12.812712044210096
"frozenset({'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'acne or pimples'}),0.004626536273259227,0.3791482300884955,0.0042288471962689264,11.633551286529462
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'acne or pimples'})",frozenset({'irregular appearing scalp'}),0.004626536273259227,0.4151023374106818,0.004263639077997907,12.748889585458718
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'acne or pimples'})",frozenset({'abnormal appearing skin'}),0.005845431168883759,0.5244640910742401,0.00510571304417318,7.902241372240044
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'abnormal appearing skin'})",frozenset({'acne or pimples'}),0.005845431168883759,0.3557901655506716,0.005309980659969219,10.91684678894704
"frozenset({'acne or pimples', 'abnormal appearing skin'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.005845431168883759,0.37444876783398184,0.005349262867619418,11.781145941787015
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'acne or pimples'})",frozenset({'skin swelling'}),0.005059156222370703,0.453917887852731,0.004372372358859757,7.366445968179145
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin swelling'})",frozenset({'acne or pimples'}),0.005059156222370703,0.369953607738624,0.004613471704783453,11.351429144900226
"frozenset({'acne or pimples', 'skin swelling'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.005059156222370703,0.34879717090875245,0.004598146582834518,10.974079039780248
"frozenset({'acne or pimples', 'skin growth'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.003319227628284301,0.30186594647679843,0.0029697432372683625,9.49749892587599
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'acne or pimples', 'abnormal appearing skin'})",frozenset({'skin lesion'}),0.002690207671073856,0.4602239926105531,0.0023982813144811446,9.215364116050573
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'acne or pimples', 'skin lesion'})",frozenset({'abnormal appearing skin'}),0.002690207671073856,0.5131307929969104,0.0023422525788641077,7.731479525099731
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'abnormal appearing skin', 'skin lesion'})",frozenset({'acne or pimples'}),0.002690207671073856,0.3785375118708452,0.0024585889774506333,11.614812384055899
"frozenset({'acne or pimples', 'abnormal appearing skin', 'skin lesion'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.002690207671073856,0.3611815875317144,0.0024534712520183745,11.363725453849092
"frozenset({'itching of skin', 'acne or pimples', 'skin lesion'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.002375022778351455,0.4360594795539034,0.0022019108807637662,13.719581446725247
"frozenset({'itching of skin', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin lesion'}),0.002375022778351455,0.5035055086564603,0.002139452600978581,10.082018041664652
"frozenset({'itching of skin', 'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'acne or pimples'}),0.002375022778351455,0.4360054516169001,0.0021974924387281854,13.378123330307366
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'acne or pimples', 'skin lesion'})",frozenset({'itching of skin'}),0.002375022778351455,0.4530123583934089,0.0021553627910700763,10.812268578114374
"frozenset({'itching of skin', 'acne or pimples', 'skin swelling'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.002068611769152375,0.3919938611075585,0.0019008841449592974,12.333160855907167
"frozenset({'itching of skin', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin swelling'}),0.002068611769152375,0.4385462870224639,0.0017779533931030836,7.116986605614174
"frozenset({'itching of skin', 'skin swelling', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'acne or pimples'}),0.002068611769152375,0.42658315935977725,0.0019105699539878115,13.08901550515855
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'acne or pimples', 'skin swelling'})",frozenset({'itching of skin'}),0.002068611769152375,0.4088847385272145,0.0018566432747315184,9.759052989474991
"frozenset({'itching of skin', 'acne or pimples', 'abnormal appearing skin'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.00245398773006135,0.42427071178529757,0.002270150188261289,13.34867571679277
"frozenset({'itching of skin', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'abnormal appearing skin'}),0.00245398773006135,0.5202461010158822,0.002140926692541534,7.8386877827491395
"frozenset({'itching of skin', 'abnormal appearing skin', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'acne or pimples'}),0.00245398773006135,0.4114052953156823,0.0022595863991741664,12.623307252384333
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'acne or pimples', 'abnormal appearing skin'})",frozenset({'itching of skin'}),0.00245398773006135,0.4198129546241774,0.0022090758930577424,10.01988209342942
"frozenset({'irregular appearing scalp', 'acne or pimples', 'skin lesion'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.0020368908056449817,0.4039619863472092,0.001876628229823715,12.70970964498056
"frozenset({'irregular appearing scalp', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin lesion'}),0.0020368908056449817,0.44026258205689284,0.0018058372120134108,8.815663819074496
"frozenset({'irregular appearing scalp', 'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'acne or pimples'}),0.0020368908056449817,0.36497762728262184,0.0018550052427228137,11.198749218576536
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'acne or pimples', 'skin lesion'})",frozenset({'irregular appearing scalp'}),0.0020368908056449817,0.3885169927909372,0.0018661880435770432,11.932383407096324
"frozenset({'irregular appearing scalp', 'acne or pimples', 'abnormal appearing skin'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.002275810403126202,0.4020028612303291,0.0020958769958194447,12.64807040110296
"frozenset({'irregular appearing scalp', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'abnormal appearing skin'}),0.002275810403126202,0.49190371991247267,0.0019687516805337946,7.411645511686479
"frozenset({'irregular appearing scalp', 'abnormal appearing skin', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'acne or pimples'}),0.002275810403126202,0.3785361472833408,0.0020798693468303173,11.61477051389152
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'acne or pimples', 'abnormal appearing skin'})",frozenset({'irregular appearing scalp'}),0.002275810403126202,0.38933148597159684,0.002085483855460083,11.95739864476786
"frozenset({'irregular appearing scalp', 'acne or pimples', 'skin swelling'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.002063887370332125,0.38757921419518376,0.0018946367046608905,12.194264419267787
"frozenset({'irregular appearing scalp', 'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin swelling'}),0.002063887370332125,0.4460977388767323,0.0017788017832927928,7.239535999578181
"frozenset({'irregular appearing scalp', 'skin swelling', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'acne or pimples'}),0.002063887370332125,0.3615939458436798,0.0018778665448837305,11.09492641674512
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'acne or pimples', 'skin swelling'})",frozenset({'irregular appearing scalp'}),0.002063887370332125,0.40795090715048027,0.0018991618419514265,12.529250266311218
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'acne or pimples', 'skin swelling'})",frozenset({'abnormal appearing skin'}),0.0026146172899498537,0.5168089647812166,0.0022788460011748447,7.786899527618141
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'acne or pimples', 'abnormal appearing skin'})",frozenset({'skin swelling'}),0.0026146172899498537,0.44729246045491283,0.0022544238152091304,7.2589246427407526
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin swelling', 'abnormal appearing skin'})",frozenset({'acne or pimples'}),0.0026146172899498537,0.36151549085479656,0.002378907325954939,11.092519152080731
"frozenset({'acne or pimples', 'skin swelling', 'abnormal appearing skin'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.0026146172899498537,0.35675476563219444,0.0023816777489455523,11.224445959999438
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'acne or pimples', 'skin swelling'})",frozenset({'skin lesion'}),0.002395945115983991,0.4735859124866596,0.002143286073261561,9.482918522002661
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'acne or pimples', 'skin lesion'})",frozenset({'skin swelling'}),0.002395945115983991,0.45700308959835223,0.002072889705317101,7.416514433353675
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin swelling', 'skin lesion'})",frozenset({'acne or pimples'}),0.002395945115983991,0.37862627986348124,0.002189709895527074,11.617536086589581
"frozenset({'acne or pimples', 'skin swelling', 'skin lesion'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.002395945115983991,0.36124961839829045,0.002185143304634026,11.365865884360627
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin rash'})",frozenset({'skin lesion'}),0.0047453211578826595,0.4352482357310883,0.0042008368761139656,8.715258303633732
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin lesion'})",frozenset({'skin rash'}),0.0047453211578826595,0.3445724087233521,0.004052766561619767,6.851909125271828
"frozenset({'skin rash', 'skin lesion'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.0047453211578826595,0.31961996545140464,0.0042734357151151285,10.056087193646247
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin rash'})",frozenset({'acne or pimples'}),0.00442001255340258,0.4054104246626223,0.0040646879212288345,12.439364325412985
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'acne or pimples'})",frozenset({'skin rash'}),0.00442001255340258,0.39657260506237135,0.0038595201935552187,7.8859461253071865
"frozenset({'skin rash', 'acne or pimples'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.00442001255340258,0.40987607960946304,0.004077263866952011,12.895782618965729
"frozenset({'itching of skin', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin rash'}),0.004384242105192115,0.3826578699340245,0.003808069263919933,7.6092481129651475
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin rash'})",frozenset({'itching of skin'}),0.004384242105192115,0.4021295035285378,0.003927446606409494,9.597822476088995
"frozenset({'irregular appearing scalp', 'skin rash'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.004327549319349113,0.4324834749763929,0.00400951251716385,13.607070910077338
"frozenset({'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin rash'}),0.004327549319349113,0.3546460176991151,0.0037139062367500886,7.052225376712806
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin rash'})",frozenset({'irregular appearing scalp'}),0.004327549319349113,0.3969295530518757,0.003972563168673845,12.190755360785454
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin rash'})",frozenset({'abnormal appearing skin'}),0.005573440779660788,0.51120465519376,0.004849848277143245,7.702457889308585
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'abnormal appearing skin'})",frozenset({'skin rash'}),0.005573440779660788,0.3392350983855728,0.004747228746491095,6.745775365046123
"frozenset({'skin rash', 'skin growth'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.003200442743660869,0.3786934994409838,0.0029318297100062174,11.914696394723684
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin rash'})",frozenset({'skin swelling'}),0.005094926670581168,0.46731459700383804,0.004423114479037277,7.583855629164039
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin swelling'})",frozenset({'skin rash'}),0.005094926670581168,0.3725693416247162,0.004407225556664053,7.408635186819306
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin rash', 'abnormal appearing skin'})",frozenset({'skin lesion'}),0.002470185668873636,0.44320658755146525,0.0021918427693536488,8.874613554481046
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin rash', 'skin lesion'})",frozenset({'abnormal appearing skin'}),0.002470185668873636,0.5205518418432655,0.0021552433087646326,7.843294461941194
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'abnormal appearing skin', 'skin lesion'})",frozenset({'skin rash'}),0.002470185668873636,0.3475783475783476,0.0021127928779572794,6.911682976425096
"frozenset({'skin rash', 'abnormal appearing skin', 'skin lesion'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.002470185668873636,0.3484055211803903,0.0022448398839716942,10.961756706248252
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin rash', 'skin swelling'})",frozenset({'skin lesion'}),0.002308881194867953,0.45317260564313155,0.0020544357421582917,9.074169611914952
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin rash', 'skin lesion'})",frozenset({'skin swelling'}),0.002308881194867953,0.4865595221163419,0.0020164761237558386,7.896173572115228
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin swelling', 'skin lesion'})",frozenset({'skin rash'}),0.002308881194867953,0.364867747440273,0.0019906556670776622,7.255487046876694
"frozenset({'skin rash', 'skin swelling', 'skin lesion'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.002308881194867953,0.3427168904027249,0.0020947544338121528,10.782777376744004
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin rash', 'acne or pimples'})",frozenset({'skin lesion'}),0.002110456444417448,0.47747747747747743,0.0018897168405234788,9.560841857047057
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin rash', 'skin lesion'})",frozenset({'acne or pimples'}),0.002110456444417448,0.4447447020338501,0.001955802025152027,13.64627311939561
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'acne or pimples', 'skin lesion'})",frozenset({'skin rash'}),0.002110456444417448,0.40254891864057674,0.0018468071376901679,8.004786625896624
"frozenset({'skin rash', 'acne or pimples', 'skin lesion'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.002110456444417448,0.4277701778385773,0.001953647526032565,13.45877814957817
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin rash', 'acne or pimples'})",frozenset({'abnormal appearing skin'}),0.00225286332314213,0.5096961368147809,0.0019595113794138035,7.679728637586629
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin rash', 'abnormal appearing skin'})",frozenset({'acne or pimples'}),0.00225286332314213,0.4042140954226205,0.002071219717069901,12.402656894216781
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'acne or pimples', 'abnormal appearing skin'})",frozenset({'skin rash'}),0.00225286332314213,0.3854058422814918,0.001958905207080728,7.663892235149413
"frozenset({'abnormal appearing skin', 'skin rash', 'acne or pimples'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.00225286332314213,0.4235503108742545,0.0020838057190667183,13.32601000388713
"frozenset({'itching of skin', 'skin rash', 'skin lesion'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.0021590502608543065,0.3671103970621988,0.0019721237335210825,11.55026144045077
"frozenset({'itching of skin', 'skin rash', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin lesion'}),0.0021590502608543065,0.49245689655172414,0.001940097066947569,9.860784500699944
"frozenset({'itching of skin', 'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin rash'}),0.0021590502608543065,0.39635732870771906,0.0018851170020237353,7.881665300779296
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin rash', 'skin lesion'})",frozenset({'itching of skin'}),0.0021590502608543065,0.45498506613568485,0.0019602308259192686,10.859352163231693
"frozenset({'itching of skin', 'skin rash', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'abnormal appearing skin'}),0.002277835145477738,0.5195504926108374,0.0019868572516833867,7.828206864015573
"frozenset({'itching of skin', 'abnormal appearing skin', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin rash'}),0.002277835145477738,0.3818737270875764,0.0019778695722470867,7.593655234983416
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin rash', 'abnormal appearing skin'})",frozenset({'itching of skin'}),0.002277835145477738,0.4086945991765561,0.002044319160028507,9.754514840154124
"frozenset({'irregular appearing scalp', 'skin rash', 'abnormal appearing skin'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.002165799402026092,0.45453257790368273,0.0020143533057473953,14.300793848396781
"frozenset({'irregular appearing scalp', 'skin rash', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'abnormal appearing skin'}),0.002165799402026092,0.500467872738615,0.0018785841534101158,7.540683903318422
"frozenset({'irregular appearing scalp', 'abnormal appearing skin', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin rash'}),0.002165799402026092,0.360237988325101,0.0018634579982765285,7.163423120903658
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin rash', 'abnormal appearing skin'})",frozenset({'irregular appearing scalp'}),0.002165799402026092,0.3885928796318721,0.0019843288292715816,11.934714092493335
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin rash', 'skin swelling'})",frozenset({'abnormal appearing skin'}),0.0026233911734731756,0.5149026361107432,0.0022852458347641913,7.75817636135132
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin rash', 'abnormal appearing skin'})",frozenset({'skin swelling'}),0.0026233911734731756,0.4706950835553403,0.0022799576537400165,7.638716149522903
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin swelling', 'abnormal appearing skin'})",frozenset({'skin rash'}),0.0026233911734731756,0.36272863008585293,0.0022596854614637097,7.2129501595644365
"frozenset({'skin rash', 'skin swelling', 'abnormal appearing skin'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.0026233911734731756,0.30611119861395497,0.002351002713055769,9.631065756064356
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin swelling'})",frozenset({'abnormal appearing skin'}),0.00723237967968576,0.5288717796861119,0.006324775910587676,7.968653200804593
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'abnormal appearing skin'})",frozenset({'skin swelling'}),0.00723237967968576,0.4402086842213367,0.006220003538869061,7.143964963310273
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin swelling'})",frozenset({'skin lesion'}),0.006327994762666451,0.4627381304905735,0.0056450468539628925,9.26570633282837
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin lesion'})",frozenset({'skin swelling'}),0.006327994762666451,0.4594952217593727,0.005479392077978256,7.4569582171326365
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin swelling', 'abnormal appearing skin'})",frozenset({'skin lesion'}),0.0032281142224651915,0.44634191862635314,0.0028669223465562325,8.937394326329919
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin swelling', 'skin lesion'})",frozenset({'abnormal appearing skin'}),0.0032281142224651915,0.5101322525597269,0.002808131351126546,7.686299710690489
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'abnormal appearing skin', 'skin lesion'})",frozenset({'skin swelling'}),0.0032281142224651915,0.4542260208926876,0.002790192817428843,7.371446532048942
"frozenset({'skin swelling', 'abnormal appearing skin', 'skin lesion'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.0032281142224651915,0.30148124803025533,0.002887789531606619,9.485395298005827
frozenset({'skin irritation'}),"frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.007202683458529902,0.36750576810496227,0.006579759493963744,11.562700856349764
frozenset({'skin irritation'}),frozenset({'irregular appearing scalp'}),0.00712236867858565,0.3634078308481697,0.006484233057101244,11.161214699185532
frozenset({'skin irritation'}),frozenset({'skin growth'}),0.006611458691881458,0.3373394400633631,0.0057920530300425484,8.06860264675744
frozenset({'skin irritation'}),frozenset({'skin lesion'}),0.00884407459150823,0.4512552085126898,0.00786529044774934,9.035776323003907
frozenset({'skin irritation'}),frozenset({'itching of skin'}),0.007833053243974705,0.3996694101036537,0.007011901548472135,9.539106217372712
frozenset({'skin irritation'}),frozenset({'acne or pimples'}),0.006816632583503749,0.347808120114329,0.006177888495742613,10.671930612143507
frozenset({'skin irritation'}),frozenset({'skin swelling'}),0.00937050760290753,0.4781156375908261,0.008162834318876142,7.759141256836794
frozenset({'skin irritation'}),frozenset({'abnormal appearing skin'}),0.008809653971532123,0.44949894968835014,0.007508898574688807,6.772721445485806
frozenset({'skin irritation'}),frozenset({'skin moles'}),0.006254429123893984,0.31912255931678085,0.005749388886680376,12.384021436392308
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin irritation'})",frozenset({'skin lesion'}),0.0036796317668576673,0.5108695652173912,0.0033199229482965987,10.229473332283531
"frozenset({'skin irritation', 'skin lesion'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.0036796317668576673,0.4160561660561661,0.003398534083339814,13.090224440159675
"frozenset({'itching of skin', 'skin irritation'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.0032625348424412995,0.4165087023953128,0.003013571188983714,13.10446242707118
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin irritation'})",frozenset({'itching of skin'}),0.0032625348424412995,0.4529610194902549,0.0029607568578549357,10.81104324728372
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin irritation'})",frozenset({'abnormal appearing skin'}),0.0036134901833741657,0.5016866566716641,0.003135455072140588,7.559047648298245
"frozenset({'skin irritation', 'abnormal appearing skin'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.0036134901833741657,0.4101739063816747,0.0033334865155659745,12.905153034814855
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin irritation'})",frozenset({'skin swelling'}),0.0034987547834538055,0.48575712143928035,0.0030549278855860076,7.883151742858034
"frozenset({'skin irritation', 'skin swelling'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.0034987547834538055,0.37337942955920483,0.003200925094964652,11.747501739005521
"frozenset({'irregular appearing scalp', 'skin irritation'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.0030998805402012593,0.4352316876717521,0.0028735050934549297,13.69353693059701
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin irritation'})",frozenset({'irregular appearing scalp'}),0.0030998805402012593,0.43037856071964015,0.002865362018472495,13.21806276685673
"frozenset({'irregular appearing scalp', 'skin irritation'})",frozenset({'skin lesion'}),0.0035378998022501636,0.4967307874538046,0.0031822019796981624,9.946363395949493
"frozenset({'skin irritation', 'skin lesion'})",frozenset({'irregular appearing scalp'}),0.0035378998022501636,0.40003052503052505,0.003249937779317843,12.285994403788695
"frozenset({'itching of skin', 'skin irritation'})",frozenset({'irregular appearing scalp'}),0.0034224894882126248,0.4369291745648802,0.0031674462008078235,13.41924942639442
"frozenset({'itching of skin', 'irregular appearing scalp'})",frozenset({'skin irritation'}),0.0034224894882126248,0.3144026288052576,0.003209142693052249,16.041907194527568
"frozenset({'irregular appearing scalp', 'skin irritation'})",frozenset({'itching of skin'}),0.0034224894882126248,0.48052686439874914,0.0031240765317527394,11.468970814183455
"frozenset({'irregular appearing scalp', 'skin irritation'})",frozenset({'skin swelling'}),0.003675582282154596,0.5160617833791339,0.0032367043536314635,8.374953587944812
"frozenset({'skin irritation', 'skin swelling'})",frozenset({'irregular appearing scalp'}),0.003675582282154596,0.39225007202535295,0.003370479662619161,12.047036134108673
"frozenset({'irregular appearing scalp', 'skin irritation'})",frozenset({'abnormal appearing skin'}),0.0035824441339839504,0.5029849331943523,0.003109739436753071,7.57860912948408
"frozenset({'skin irritation', 'abnormal appearing skin'})",frozenset({'irregular appearing scalp'}),0.0035824441339839504,0.40664981230368497,0.0032956028423679873,12.489290205750075
"frozenset({'irregular appearing scalp', 'skin irritation'})",frozenset({'skin growth'}),0.003038463355538008,0.4266085473325121,0.0027406849213844208,10.203772359051499
"frozenset({'skin irritation', 'skin growth'})",frozenset({'irregular appearing scalp'}),0.003038463355538008,0.4595753368721927,0.002823195042301972,14.114772907643012
"frozenset({'skin dryness, peeling, scaliness, or roughness', 'skin irritation'})",frozenset({'skin growth'}),0.002550500448817888,0.35410419790104947,0.0022493641416742247,8.469587984955655
"frozenset({'skin irritation', 'skin growth'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.002550500448817888,0.38576970191915066,0.00234036362740909,12.137332390005902
"frozenset({'skin irritation', 'abnormal appearing skin'})",frozenset({'skin growth'}),0.0034906558140476622,0.39623075155136744,0.003122333829682385,9.47718562079059
"frozenset({'skin irritation', 'skin growth'})",frozenset({'abnormal appearing skin'}),0.0034906558140476622,0.527970600244998,0.0030518597168171404,7.955074888038135
"frozenset({'skin irritation', 'skin growth'})",frozenset({'skin lesion'}),0.0034643341634776974,0.5239893834218048,0.003134151668479175,10.492179979114892
"frozenset({'skin irritation', 'skin lesion'})",frozenset({'skin growth'}),0.0034643341634776974,0.39171245421245426,0.0030945730906881018,9.369115405636547
"frozenset({'skin irritation', 'skin swelling'})",frozenset({'skin growth'}),0.0031869444613172974,0.3401037165082109,0.0027951738008616545,8.13471957703716
"frozenset({'skin irritation', 'skin growth'})",frozenset({'skin swelling'}),0.0031869444613172974,0.4820334830543079,0.002779548631902666,7.822722353089555
"frozenset({'acne or pimples', 'skin irritation'})",frozenset({'skin growth'}),0.002532277767654066,0.3714851485148515,0.002247281824798837,8.885311637367428
"frozenset({'skin irritation', 'skin growth'})",frozenset({'acne or pimples'}),0.002532277767654066,0.38301347488770926,0.0023168041947449407,11.752150082562741
"frozenset({'itching of skin', 'skin irritation'})",frozenset({'skin growth'}),0.0028751341391807894,0.36705152507323796,0.0025476427616780385,8.779266682087341
"frozenset({'skin irritation', 'skin growth'})",frozenset({'itching of skin'}),0.0028751341391807894,0.4348713760718661,0.0025981272860128714,10.379288838164305
"frozenset({'skin irritation', 'skin swelling'})",frozenset({'skin lesion'}),0.004224287459420789,0.4508066839527514,0.0037563154544637163,9.026795224232028
"frozenset({'skin irritation', 'skin lesion'})",frozenset({'skin swelling'}),0.004224287459420789,0.4776404151404152,0.0036793185998199997,7.751429067920033
"frozenset({'itching of skin', 'skin irritation'})",frozenset({'skin lesion'}),0.004102128004211464,0.5236946407030846,0.0037109379228565382,10.4862781540967
"frozenset({'skin irritation', 'skin lesion'})",frozenset({'itching of skin'}),0.004102128004211464,0.4638278388278388,0.003731579024636903,11.070406964610319
"frozenset({'itching of skin', 'skin irritation'})",frozenset({'abnormal appearing skin'}),0.004055558930126142,0.5177494399448561,0.00353568678798063,7.801069919593794
"frozenset({'skin irritation', 'abnormal appearing skin'})",frozenset({'itching of skin'}),0.004055558930126142,0.4603539416226155,0.003686452105462929,10.987493752862978
"frozenset({'itching of skin', 'skin irritation'})",frozenset({'skin swelling'}),0.0037545472338644907,0.4793210408409443,0.003271877164837723,7.778703248442518
"frozenset({'skin irritation', 'skin swelling'})",frozenset({'itching of skin'}),0.0037545472338644907,0.40067703831748774,0.0033619417674104917,9.563155775123183
"frozenset({'itching of skin', 'skin irritation', 'abnormal appearing skin'})",frozenset({'skin lesion'}),0.0022062942490568074,0.5440173073722748,0.002003755803523312,10.893212117064145
"frozenset({'itching of skin', 'skin irritation', 'skin lesion'})",frozenset({'abnormal appearing skin'}),0.0022062942490568074,0.5378413951957881,0.0019340399943643706,8.103800807628291
