antecedents,consequents,support,confidence,leverage,lift
frozenset({'itching of skin'}),"frozenset({'skin lesion', 'skin rash'})",0.005881201617094225,0.14036952914834325,0.005259152131999506,9.454555880226645
"frozenset({'abnormal appearing skin', 'itching of skin'})",frozenset({'skin lesion'}),0.007761512347553774,0.3848084323239083,0.0067542130556968085,7.705269337820494
frozenset({'abnormal appearing skin'}),"frozenset({'skin lesion', 'itching of skin'})",0.007761512347553774,0.116944791889116,0.006793079148071957,8.014504616019726
frozenset({'itching of skin'}),"frozenset({'abnormal appearing skin', 'skin lesion'})",0.007761512347553774,0.1852478293786949,0.006782458828032252,7.927566974425408
frozenset({'itching of skin'}),"frozenset({'skin swelling', 'skin lesion'})",0.006502122604898527,0.15518935549863885,0.005603914593054331,7.238994218664785
"frozenset({'abnormal appearing skin', 'itching of skin'})","frozenset({'skin lesion', 'skin rash'})",0.002993919023804221,0.1484356700685963,0.0026944627042427647,9.997848862193703
frozenset({'itching of skin'}),"frozenset({'abnormal appearing skin', 'skin lesion', 'skin rash'})",0.002993919023804221,0.07145733661946875,0.0026968633896138393,10.078647496332056
frozenset({'itching of skin'}),"frozenset({'skin swelling', 'skin lesion', 'skin rash'})",0.002636214541699569,0.06291982796114629,0.0023539480647373234,9.339453165216552
"frozenset({'abnormal appearing skin', 'itching of skin'})","frozenset({'skin swelling', 'skin lesion'})",0.003442061997610804,0.17065417433495064,0.003009662209695989,7.960369301311746
frozenset({'abnormal appearing skin'}),"frozenset({'skin swelling', 'itching of skin', 'skin lesion'})",0.003442061997610804,0.0518624729247384,0.003010522430367149,7.976237311438357
frozenset({'itching of skin'}),"frozenset({'skin swelling', 'skin lesion', 'abnormal appearing skin'})",0.003442061997610804,0.08215338520272557,0.0029934387099924886,7.672499606260473
"frozenset({'abnormal appearing skin', 'itching of skin'})",frozenset({'skin swelling'}),0.008301443641296645,0.411577714572528,0.007058586928142678,6.679324779306436
frozenset({'abnormal appearing skin'}),"frozenset({'skin swelling', 'itching of skin'})",0.008301443641296645,0.12508008175966318,0.007215651746965505,7.645519997559411
frozenset({'itching of skin'}),"frozenset({'skin swelling', 'abnormal appearing skin'})",0.008301443641296645,0.19813463490069105,0.007189344261816461,7.464659898629651
frozenset({'itching of skin'}),"frozenset({'skin swelling', 'skin rash'})",0.006654653195380888,0.15882987805860277,0.005916637488885431,9.016953347756235
"frozenset({'abnormal appearing skin', 'itching of skin'})","frozenset({'skin swelling', 'skin rash'})",0.003330701168276337,0.16513300987117285,0.0029754183932861355,9.374789330465562
frozenset({'abnormal appearing skin'}),"frozenset({'skin swelling', 'skin rash', 'itching of skin'})",0.003330701168276337,0.05018456938893804,0.0028890382937670532,7.541274941836494
frozenset({'itching of skin'}),"frozenset({'skin swelling', 'skin rash', 'abnormal appearing skin'})",0.003330701168276337,0.07949548156381386,0.0029716328728979966,9.275954494302733
frozenset({'itching of skin'}),"frozenset({'abnormal appearing skin', 'cough'})",0.0025032564606153867,0.05974645210135473,0.002289902366377745,11.732872854209976
frozenset({'itching of skin'}),"frozenset({'skin rash', 'cough'})",0.002379747177171705,0.05679859533819811,0.002009763748542771,6.432037202288901
frozenset({'abnormal appearing skin'}),frozenset({'acne or pimples'}),0.015610763530340764,0.2352115683821959,0.01344773528011979,7.217087214994061
frozenset({'abnormal appearing skin'}),"frozenset({'skin lesion', 'acne or pimples'})",0.007448352197182908,0.11222632376419861,0.006503211563091033,7.880681380649297
frozenset({'abnormal appearing skin'}),"frozenset({'skin swelling', 'skin lesion', 'acne or pimples'})",0.0034731080470010193,0.05233025209229486,0.003032923354526097,7.890115459203269
frozenset({'itching of skin'}),"frozenset({'skin lesion', 'acne or pimples'})",0.005446556925631213,0.12999565070313632,0.00484990067799513,9.128467098450995
"frozenset({'abnormal appearing skin', 'itching of skin'})",frozenset({'acne or pimples'}),0.005784013984220508,0.28676593608833867,0.005126661215091352,8.798949750957958
frozenset({'abnormal appearing skin'}),"frozenset({'itching of skin', 'acne or pimples'})",0.005784013984220508,0.08714929273823688,0.005023556517633885,7.6059664588244935
frozenset({'itching of skin'}),"frozenset({'abnormal appearing skin', 'acne or pimples'})",0.005784013984220508,0.13804990415438395,0.005129954315603324,8.84325125328258
frozenset({'itching of skin'}),"frozenset({'skin swelling', 'acne or pimples'})",0.005277153482219387,0.12595241547061004,0.004669440713596304,8.683631074884312
"frozenset({'abnormal appearing skin', 'itching of skin'})","frozenset({'skin lesion', 'acne or pimples'})",0.0029702970297029703,0.1472645139702192,0.0026830650839466865,10.34110959309264
frozenset({'itching of skin'}),"frozenset({'abnormal appearing skin', 'skin lesion', 'acne or pimples'})",0.0029702970297029703,0.07089353887788141,0.002658226017906202,9.51801646875594
frozenset({'itching of skin'}),"frozenset({'skin swelling', 'skin lesion', 'acne or pimples'})",0.0023419519866097038,0.05589651895165837,0.0020640685294760646,8.427820823761438
"frozenset({'abnormal appearing skin', 'itching of skin'})","frozenset({'skin swelling', 'acne or pimples'})",0.0026301403146449616,0.13039986615358878,0.0023375857295147105,8.990254975747424
frozenset({'itching of skin'}),"frozenset({'skin swelling', 'abnormal appearing skin', 'acne or pimples'})",0.0026301403146449616,0.06277485139902383,0.0023230744287169886,8.5653940576841
frozenset({'itching of skin'}),"frozenset({'skin rash', 'acne or pimples'})",0.004551620806252404,0.1086357705504277,0.004099802155791299,10.073999383618238
frozenset({'abnormal appearing skin'}),"frozenset({'skin rash', 'acne or pimples'})",0.0053189981574844605,0.0801427743372281,0.004603289292483514,7.431790239844835
frozenset({'itching of skin'}),"frozenset({'skin lesion', 'skin rash', 'acne or pimples'})",0.002206969163173986,0.052674817571159334,0.002000260292547457,10.676702729228406
"frozenset({'abnormal appearing skin', 'itching of skin'})","frozenset({'skin rash', 'acne or pimples'})",0.0022191176172832007,0.11002175004182702,0.002001610886037044,10.202523869349971
frozenset({'itching of skin'}),"frozenset({'abnormal appearing skin', 'skin rash', 'acne or pimples'})",0.0022191176172832007,0.05296477069540425,0.0019962622671590314,9.95765915445497
frozenset({'abnormal appearing skin'}),"frozenset({'skin swelling', 'acne or pimples'})",0.007328892398442298,0.11042639088034005,0.0063662375469129865,7.6132088118595425
frozenset({'abnormal appearing skin'}),"frozenset({'skin growth', 'acne or pimples'})",0.005565341810254645,0.08385450034066526,0.0048355678192297715,7.626116960456266
frozenset({'itching of skin'}),"frozenset({'skin growth', 'acne or pimples'})",0.003988742432525461,0.09520127579374668,0.003528044632218017,8.658045317046442
frozenset({'itching of skin'}),frozenset({'itchy scalp'}),0.0036236138951318444,0.08648657355949678,0.0033147382461778665,11.731626974814574
frozenset({'itchy scalp'}),frozenset({'itching of skin'}),0.0036236138951318444,0.49153163050444015,0.0033147382461778665,11.731626974814573
frozenset({'itchy scalp'}),frozenset({'skin rash'}),0.0036094406986710943,0.4896090817540969,0.003238709316412845,9.735999894815434
frozenset({'itchy scalp'}),"frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.0034818819305243408,0.47230614300100704,0.0032475695070608556,14.859997088745718
"frozenset({'skin dryness, peeling, scaliness, or roughness'})",frozenset({'itchy scalp'}),0.0034818819305243408,0.10954918990083452,0.0032475695070608556,14.85999708874572
frozenset({'itchy scalp'}),frozenset({'irregular appearing scalp'}),0.003153198755458368,0.4277213219811407,0.002913164477643217,13.136451944112032
frozenset({'itchy scalp'}),frozenset({'skin lesion'}),0.0031039300249043307,0.42103817632518536,0.0027357610382905233,8.43072104864773
frozenset({'itchy scalp'}),frozenset({'acne or pimples'}),0.0024182172818508845,0.3280234367847661,0.0021779541298616667,10.064869547534313
frozenset({'abnormal appearing skin'}),frozenset({'itchy scalp'}),0.003534525231664271,0.0532556413150696,0.003045246978290548,7.223957343888967
frozenset({'itchy scalp'}),frozenset({'abnormal appearing skin'}),0.003534525231664271,0.4794470383594251,0.003045246978290548,7.223957343888967
frozenset({'itchy scalp'}),frozenset({'skin swelling'}),0.0033118035729953364,0.4492355579968873,0.0028575380927282866,7.290458370397021
frozenset({'itchy scalp'}),frozenset({'skin growth'}),0.0022130433902285934,0.3001922548750343,0.0019048245106436763,7.180103286368865
frozenset({'foot or toe swelling'}),frozenset({'ankle pain'}),0.0028062928992285733,0.16332141875171846,0.0025280623464645174,10.086214009747362
frozenset({'problems during pregnancy'}),frozenset({'uterine contractions'}),0.002754324512205822,0.16125335862177967,0.002657754259921248,28.521459217993588
frozenset({'foot or toe swelling'}),frozenset({'foot or toe pain'}),0.006743741858848461,0.39247417416237873,0.006250877633587025,13.682757873674628
frozenset({'foot or toe swelling'}),frozenset({'knee pain'}),0.002595044780551675,0.15102714167877765,0.0020364614596536136,4.645761309842723
frozenset({'foot or toe swelling'}),frozenset({'hand or finger pain'}),0.002553200105286602,0.14859185356848265,0.0020770816668787546,5.362531461340941
frozenset({'foot or toe swelling'}),frozenset({'leg swelling'}),0.00428098024526379,0.24914568521937233,0.003864828887063634,10.287075029092586
frozenset({'foot or toe swelling'}),frozenset({'hand or finger swelling'}),0.003294255805948693,0.19172002042499706,0.0029595024241511254,9.840843991654728
frozenset({'foot or toe swelling'}),frozenset({'leg pain'}),0.004221587802952074,0.245689147256373,0.0030963845750828656,3.7518447320369606
frozenset({'foot or toe swelling'}),frozenset({'skin swelling'}),0.0030040427355618998,0.17483011901488668,0.001945254411647332,2.837245809866234
frozenset({'abnormal appearing skin'}),frozenset({'foot or toe swelling'}),0.005044983025909953,0.0760141147279254,0.003904587983097392,4.423890701477875
frozenset({'foot or toe swelling'}),frozenset({'abnormal appearing skin'}),0.005044983025909953,0.2936093326525001,0.003904587983097392,4.423890701477875
frozenset({'foot or toe swelling'}),frozenset({'skin lesion'}),0.0036924551350840606,0.21489453631328803,0.002834337930085349,4.302972966367229
frozenset({'foot or toe swelling'}),frozenset({'skin rash'}),0.0027023561251830704,0.15727247731646962,0.0018382665654547207,3.1274028192547885
frozenset({'foot or toe swelling'}),frozenset({'knee swelling'}),0.0025410516511773875,0.14788483443968733,0.0022768764264372576,9.618811354005775
frozenset({'foot or toe swelling'}),frozenset({'ankle swelling'}),0.0028089925556972874,0.16347853411367297,0.002663823746948519,19.349835408228618
frozenset({'abnormal appearing skin'}),frozenset({'hand or finger swelling'}),0.0036580345151079525,0.05511658887295728,0.002365028375596291,2.8290929202312274
frozenset({'warts'}),frozenset({'skin swelling'}),0.006193011939230733,0.5231172681147027,0.005463517222635995,8.48945413633638
frozenset({'warts'}),frozenset({'abnormal appearing skin'}),0.006081651109896266,0.5137107348497806,0.005295930168540551,7.74021766481461
frozenset({'abnormal appearing skin'}),frozenset({'warts'}),0.006081651109896266,0.09163387127937603,0.005295930168540551,7.74021766481461
frozenset({'warts'}),frozenset({'acne or pimples'}),0.00537164145862439,0.45373695912433726,0.00498580826728109,13.922186009769447
frozenset({'warts'}),"frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.004485479222768903,0.3788837580525626,0.004109202172510458,11.92068243250038
"frozenset({'skin dryness, peeling, scaliness, or roughness'})",frozenset({'warts'}),0.004485479222768903,0.1411250079629669,0.004109202172510458,11.92068243250038
frozenset({'warts'}),frozenset({'skin rash'}),0.0038071905350044208,0.32158941907530925,0.00321184134740102,6.394886588038188
frozenset({'warts'}),frozenset({'skin lesion'}),0.005842731512415046,0.49352944529958387,0.005251497218338987,9.882260841356755
frozenset({'warts'}),frozenset({'irregular appearing scalp'}),0.005597737687879217,0.472835072116755,0.005212272040423797,14.522014412520623
frozenset({'warts'}),frozenset({'skin irritation'}),0.0038206888173479923,0.3227296049256028,0.0035886647529975585,16.466778254420536
frozenset({'warts'}),frozenset({'itching of skin'}),0.005160393339947491,0.4358930505672424,0.004664376883085665,10.403673645419001
frozenset({'itching of skin'}),frozenset({'warts'}),0.005160393339947491,0.12316564377647836,0.004664376883085665,10.403673645419
frozenset({'warts'}),frozenset({'skin moles'}),0.004201340379436717,0.35488284590388236,0.00389627096241258,13.771752083245735
frozenset({'skin moles'}),frozenset({'warts'}),0.004201340379436717,0.16303920798302823,0.00389627096241258,13.771752083245735
frozenset({'warts'}),frozenset({'skin growth'}),0.004208089520608502,0.3554529388290291,0.0037131277549031986,8.501847641932743
"frozenset({'warts', 'abnormal appearing skin'})",frozenset({'skin swelling'}),0.0032179905107075123,0.5291310620352901,0.0028432412437765973,8.587049514631198
frozenset({'warts'}),"frozenset({'skin swelling', 'abnormal appearing skin'})",0.0032179905107075123,0.2718203067099937,0.0029037564667399565,10.240744351174643
frozenset({'warts'}),"frozenset({'skin swelling', 'acne or pimples'})",0.00284611283214211,0.2404081865344051,0.0026743979257419183,16.57464044215867
"frozenset({'warts', 'abnormal appearing skin'})",frozenset({'acne or pimples'}),0.0028245155803923953,0.4644323604483409,0.0026263089281379926,14.250357131137388
frozenset({'warts'}),"frozenset({'abnormal appearing skin', 'acne or pimples'})",0.0028245155803923953,0.23858388917393536,0.0026397049254653824,15.283294036850187
frozenset({'warts'}),"frozenset({'skin lesion', 'acne or pimples'})",0.0026773843028474625,0.22615586340573512,0.002508793519494243,15.880964840396947
frozenset({'warts'}),"frozenset({'irregular appearing scalp', 'acne or pimples'})",0.0023149554219225603,0.19554187332535203,0.0021804583292123828,17.211936520523633
"frozenset({'warts', 'abnormal appearing skin'})","frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.002338577416023811,0.3845300188658306,0.0021452798560284377,12.098328691162918
"frozenset({'warts', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'abnormal appearing skin'}),0.002338577416023811,0.5213662353295215,0.0020408805129823607,7.8555651474083215
"frozenset({'abnormal appearing skin', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'warts'}),0.002338577416023811,0.1423407139629462,0.0021440747885751177,12.023371852088165
frozenset({'warts'}),"frozenset({'abnormal appearing skin', 'skin dryness, peeling, scaliness, or roughness'})",0.002338577416023811,0.19753719856336582,0.0021440747885751177,12.023371852088166
"frozenset({'skin dryness, peeling, scaliness, or roughness'})","frozenset({'warts', 'abnormal appearing skin'})",0.002338577416023811,0.07357781411250079,0.0021452798560284377,12.098328691162916
"frozenset({'warts', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin swelling'}),0.0022899835995869523,0.5105326512187781,0.002013589899884049,8.285223585228115
frozenset({'warts'}),"frozenset({'skin swelling', 'skin dryness, peeling, scaliness, or roughness'})",0.0022899835995869523,0.19343252950230885,0.002128088507060747,14.144861118728949
"frozenset({'skin dryness, peeling, scaliness, or roughness'})","frozenset({'warts', 'skin swelling'})",0.0022899835995869523,0.07204892446860467,0.0020931465770014962,11.633906922122655
"frozenset({'warts', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'acne or pimples'}),0.002059162971511875,0.45907312669274747,0.001912977041994312,14.085917696097313
frozenset({'warts'}),"frozenset({'acne or pimples', 'skin dryness, peeling, scaliness, or roughness'})",0.002059162971511875,0.17393535146228833,0.0019272147157632935,15.605836998978369
"frozenset({'skin dryness, peeling, scaliness, or roughness'})","frozenset({'warts', 'acne or pimples'})",0.002059162971511875,0.0647866986600981,0.001888432166939333,12.060875462207257
"frozenset({'warts', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'irregular appearing scalp'}),0.0023952702018668125,0.5340054167920554,0.0022492235287587385,16.40071732475768
frozenset({'warts'}),"frozenset({'irregular appearing scalp', 'skin dryness, peeling, scaliness, or roughness'})",0.0023952702018668125,0.20232597913459893,0.002250809473761305,16.580770658427056
"frozenset({'skin dryness, peeling, scaliness, or roughness'})","frozenset({'warts', 'irregular appearing scalp'})",0.0023952702018668125,0.07536151869704627,0.002217353215671981,13.462852834320298
"frozenset({'warts', 'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin lesion'}),0.002227891500806522,0.4966897381883839,0.0020038824295774307,9.945541439828947
frozenset({'warts'}),"frozenset({'skin lesion', 'skin dryness, peeling, scaliness, or roughness'})",0.002227891500806522,0.1881876745909583,0.002064853826194084,13.664887616328606
"frozenset({'skin dryness, peeling, scaliness, or roughness'})","frozenset({'warts', 'skin lesion'})",0.002227891500806522,0.07009534325695962,0.0020421876969135082,11.997015968989183
"frozenset({'warts', 'itching of skin'})",frozenset({'skin rash'}),0.002045664689168303,0.39641642688987705,0.0017861561156311272,7.882840483014912
frozenset({'warts'}),"frozenset({'skin rash', 'itching of skin'})",0.002045664689168303,0.17279516561199473,0.0018510741707898994,10.512663752661748
frozenset({'warts'}),"frozenset({'skin swelling', 'skin lesion'})",0.0030573609508190084,0.25825209509149993,0.002803563906154,12.046479717108133
"frozenset({'warts', 'abnormal appearing skin'})",frozenset({'skin lesion'}),0.0029675973732342558,0.4879591610254133,0.002663873969556052,9.770723419056763
frozenset({'warts'}),"frozenset({'abnormal appearing skin', 'skin lesion'})",0.0029675973732342558,0.2506698591870475,0.002690956676929112,10.727262520915941
frozenset({'warts'}),"frozenset({'skin lesion', 'irregular appearing scalp'})",0.0027779465063070725,0.23465024799042244,0.0026192873980111064,17.50890028402927
"frozenset({'warts', 'abnormal appearing skin'})",frozenset({'irregular appearing scalp'}),0.002865685341540289,0.4712018643879702,0.0026676675005266183,14.47185428782878
frozenset({'warts'}),"frozenset({'abnormal appearing skin', 'irregular appearing scalp'})",0.002865685341540289,0.2420614560173308,0.0026962555993125625,16.913708914746454
frozenset({'warts'}),"frozenset({'skin swelling', 'irregular appearing scalp'})",0.002881883280352575,0.24342967903768312,0.002709081722457784,16.677414923001987
frozenset({'warts'}),"frozenset({'skin irritation', 'irregular appearing scalp'})",0.002134753352635877,0.1803203922239325,0.00205043399070571,25.31747517733669
frozenset({'warts'}),"frozenset({'skin irritation', 'skin swelling'})",0.002022717609184231,0.1708568496664956,0.0019117832757209086,18.23346790876956
"frozenset({'warts', 'itching of skin'})",frozenset({'skin swelling'}),0.0026429636828713544,0.5121632226000523,0.0023249820054821882,8.311685454872064
frozenset({'warts'}),"frozenset({'skin swelling', 'itching of skin'})",0.0026429636828713544,0.22324838948748643,0.0024492840341281295,13.646057807422606
frozenset({'itching of skin'}),"frozenset({'warts', 'skin swelling'})",0.0026429636828713544,0.06308091303017123,0.0023834889090178614,10.185821317503684
"frozenset({'warts', 'itching of skin'})",frozenset({'skin lesion'}),0.0025309279394197088,0.4904525241956579,0.0022732130193749253,9.820649650318671
frozenset({'warts'}),"frozenset({'skin lesion', 'itching of skin'})",0.0025309279394197088,0.2137848469300496,0.0023581823121165517,14.651183818263023
frozenset({'itching of skin'}),"frozenset({'warts', 'skin lesion'})",0.0025309279394197088,0.06040690088435703,0.002286129212605227,10.3388116938114
"frozenset({'warts', 'itching of skin'})",frozenset({'acne or pimples'}),0.0026449884252228903,0.5125555846194089,0.0024768064184381646,15.726940567479955
frozenset({'warts'}),"frozenset({'itching of skin', 'acne or pimples'})",0.0026449884252228903,0.2234194173650305,0.002509340760341961,19.498960247820268
frozenset({'itching of skin'}),"frozenset({'warts', 'acne or pimples'})",0.0026449884252228903,0.06312923855087872,0.0024199274264107774,11.752317990159627
"frozenset({'warts', 'itching of skin'})",frozenset({'irregular appearing scalp'}),0.0025558997617553167,0.4952916557677218,0.002387877964797096,15.211715432318892
frozenset({'warts'}),"frozenset({'itching of skin', 'irregular appearing scalp'})",0.0025558997617553167,0.21589419075309277,0.0024270276885465926,19.832844293702955
frozenset({'itching of skin'}),"frozenset({'warts', 'irregular appearing scalp'})",0.0025558997617553167,0.06100291563974936,0.002321365784603958,10.897780325047918
"frozenset({'warts', 'abnormal appearing skin'})",frozenset({'itching of skin'}),0.002671984989910034,0.4393519032293863,0.0024171760113579606,10.486227781663443
"frozenset({'warts', 'itching of skin'})",frozenset({'abnormal appearing skin'}),0.002671984989910034,0.5177870782108293,0.002329494691887926,7.801637025459789
"frozenset({'abnormal appearing skin', 'itching of skin'})",frozenset({'warts'}),0.002671984989910034,0.1324744855278568,0.002433201314056433,11.189981812442824
frozenset({'warts'}),"frozenset({'abnormal appearing skin', 'itching of skin'})",0.002671984989910034,0.22569978906561766,0.002433201314056433,11.189981812442822
frozenset({'itching of skin'}),"frozenset({'warts', 'abnormal appearing skin'})",0.002671984989910034,0.06377357882697852,0.0024171760113579606,10.486227781663441
"frozenset({'warts', 'skin moles'})",frozenset({'skin swelling'}),0.002370973293648383,0.5643373493975903,0.0021120881325513963,9.158397814698002
frozenset({'warts'}),"frozenset({'skin swelling', 'skin moles'})",0.002370973293648383,0.20027364460407046,0.0022124180564511656,14.95361071359167
frozenset({'skin moles'}),"frozenset({'warts', 'skin swelling'})",0.002370973293648383,0.0920091144810246,0.0022113862136293717,14.856925092970762
"frozenset({'warts', 'skin moles'})",frozenset({'irregular appearing scalp'}),0.002220467445517558,0.5285140562248996,0.0020836722995503957,16.232063132200462
frozenset({'warts'}),"frozenset({'skin moles', 'irregular appearing scalp'})",0.002220467445517558,0.18756057237329685,0.00209539865253993,17.753968777125326
frozenset({'skin moles'}),"frozenset({'warts', 'irregular appearing scalp'})",0.002220467445517558,0.08616851313480528,0.002076219925718334,15.393453201886537
"frozenset({'warts', 'skin moles'})",frozenset({'skin lesion'}),0.002087509364433376,0.496867469879518,0.001877690455555691,9.949100276993155
frozenset({'warts'}),"frozenset({'skin moles', 'skin lesion'})",0.002087509364433376,0.1763297417479049,0.0019405557299579058,14.205224470183678
frozenset({'skin moles'}),"frozenset({'warts', 'skin lesion'})",0.002087509364433376,0.08100887876168775,0.0019369486242715862,13.864898393765724
"frozenset({'warts', 'abnormal appearing skin'})",frozenset({'skin moles'}),0.0020719863397382684,0.34069470646987016,0.001915268905338605,13.221160413169182
"frozenset({'warts', 'skin moles'})",frozenset({'abnormal appearing skin'}),0.0020719863397382684,0.4931726907630522,0.001793147455983675,7.43076543643686
"frozenset({'abnormal appearing skin', 'skin moles'})",frozenset({'warts'}),0.0020719863397382684,0.15564794159399717,0.001914389912683344,13.147419509810032
frozenset({'warts'}),"frozenset({'abnormal appearing skin', 'skin moles'})",0.0020719863397382684,0.17501852802006726,0.001914389912683344,13.147419509810032
frozenset({'skin moles'}),"frozenset({'warts', 'abnormal appearing skin'})",0.0020719863397382684,0.08040648490086694,0.001915268905338605,13.221160413169184
"frozenset({'warts', 'skin moles'})",frozenset({'skin growth'}),0.0022191176172832007,0.5281927710843374,0.002043464177256092,12.633499332211894
frozenset({'warts'}),"frozenset({'skin growth', 'skin moles'})",0.0022191176172832007,0.1874465537882675,0.0020830544680072774,16.309468280666056
frozenset({'skin moles'}),"frozenset({'skin growth', 'warts'})",0.0022191176172832007,0.08611613105995129,0.0021106797964551127,20.464424684458386
frozenset({'warts'}),"frozenset({'skin growth', 'skin swelling'})",0.0023129306795710244,0.19537084544780797,0.0021273369963611386,12.462335137534597
frozenset({'warts'}),"frozenset({'skin growth', 'irregular appearing scalp'})",0.0022805348019464522,0.19263439940710333,0.0021275726239126116,14.909141797405077
frozenset({'warts'}),"frozenset({'skin growth', 'skin lesion'})",0.00208076022326159,0.1757596488227581,0.0019032445155005243,11.721555514750687
"frozenset({'warts', 'abnormal appearing skin'})",frozenset({'skin growth'}),0.0020618626279805896,0.33903007435356786,0.0018075954555975733,8.109039828683406
frozenset({'warts'}),"frozenset({'skin growth', 'abnormal appearing skin'})",0.0020618626279805896,0.1741633886323471,0.0018507086643940712,9.764735612626847
frozenset({'irregular appearing nails'}),frozenset({'foot or toe swelling'}),0.003046562324944151,0.3701517015170152,0.0029051392843073695,21.542192214412033
frozenset({'foot or toe swelling'}),frozenset({'irregular appearing nails'}),0.003046562324944151,0.1773046859656703,0.0029051392843073695,21.542192214412033
frozenset({'irregular appearing nails'}),frozenset({'foot or toe pain'}),0.0034461114823138754,0.4186961869618696,0.0032100268274938425,14.596931278489254
frozenset({'irregular appearing nails'}),frozenset({'abnormal appearing skin'}),0.003161297724864511,0.3840918409184092,0.002615042273075392,5.7872149641902775
frozenset({'irregular appearing nails'}),"frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.002389195974812205,0.2902829028290283,0.002127597512472445,9.13306581943572
"frozenset({'skin dryness, peeling, scaliness, or roughness'})",frozenset({'irregular appearing nails'}),0.002389195974812205,0.07517040749155926,0.002127597512472445,9.133065819435721
frozenset({'irregular appearing nails'}),frozenset({'skin growth'}),0.002565348559395817,0.3116851168511685,0.0022212371214631915,7.45499357652301
frozenset({'irregular appearing nails'}),frozenset({'skin swelling'}),0.002682108701667713,0.32587125871258715,0.0021749433137837368,5.288430097444458
frozenset({'fatigue'}),frozenset({'irregular heartbeat'}),0.0028150667827518947,0.11247438248301155,0.0021887415661563285,4.494576791995353
frozenset({'fatigue'}),frozenset({'palpitations'}),0.0031815451483798688,0.12711681587746737,0.0025598145824912984,5.1172410091063165
frozenset({'fatigue'}),frozenset({'shortness of breath'}),0.008366235396545789,0.33426814798835075,0.006200921790383033,3.863752286382179
frozenset({'fatigue'}),frozenset({'abnormal involuntary movements'}),0.004635985070899728,0.1852281307302341,0.003620449019966322,4.565062034615778
frozenset({'fatigue'}),frozenset({'insomnia'}),0.0042310366005925745,0.1690486463164707,0.003249048256659513,4.308642385352987
frozenset({'fatigue'}),frozenset({'difficulty breathing'}),0.003689080564498168,0.1473951030093841,0.002864915093930778,4.47614064922964
frozenset({'fatigue'}),frozenset({'dizziness'}),0.006732268318856425,0.26898392837881563,0.004976976611998491,3.8354128220132395
frozenset({'fatigue'}),frozenset({'weakness'}),0.00319031903190319,0.1274673713730989,0.002019865548492359,2.7257119373990397
frozenset({'fatigue'}),frozenset({'sharp chest pain'}),0.006051279974623229,0.24177542875633695,0.0036157603658534647,2.484595054309526
frozenset({'fatigue'}),frozenset({'chest tightness'}),0.00426680704880304,0.17047783410635314,0.0033181637066920736,4.497798971854205
frozenset({'fatigue'}),frozenset({'heartburn'}),0.0028636605991887534,0.11441592061266315,0.0021576891396391956,4.056340465967138
frozenset({'fatigue'}),"frozenset({'shortness of breath', 'dizziness'})",0.002778621420424251,0.11101822888577285,0.0024394787651141163,8.193075618527821
frozenset({'fatigue'}),"frozenset({'dizziness', 'sharp chest pain'})",0.0020557884009259823,0.08213784920720527,0.0017512745469001915,6.751050481768449
frozenset({'fatigue'}),"frozenset({'shortness of breath', 'sharp chest pain'})",0.002998643422624471,0.11980908208391759,0.002179765178789764,3.6618916733972435
frozenset({'fatigue'}),"frozenset({'chest tightness', 'sharp chest pain'})",0.0022110186478770575,0.08833998489914788,0.001733462140018671,4.62985764300946
frozenset({'fatigue'}),"frozenset({'shortness of breath', 'chest tightness'})",0.002271760918423131,0.09076690756121239,0.0018096944646026681,4.916524235074269
frozenset({'fatigue'}),frozenset({'apnea'}),0.002465461270053386,0.09850609427246253,0.002299766678932346,14.879551911579117
frozenset({'apnea'}),frozenset({'fatigue'}),0.002465461270053386,0.37241309001937,0.002299766678932346,14.879551911579117
frozenset({'apnea'}),frozenset({'difficulty breathing'}),0.0024587121288816,0.3713936181058212,0.0022407140946675043,11.278597707293546
frozenset({'apnea'}),frozenset({'abnormal breathing sounds'}),0.0022602873784310948,0.341421143847487,0.0021880786014084673,31.302114114504427
frozenset({'apnea'}),frozenset({'shortness of breath'}),0.002119905242057948,0.32021612804567234,0.0015471633274087605,3.701327225817618
frozenset({'fatigue'}),frozenset({'weight gain'}),0.002968947201468613,0.11862258656024162,0.0026665110755198828,9.816774342533133
frozenset({'abnormal appearing skin'}),frozenset({'skin moles'}),0.01331200604723049,0.2005755717583412,0.011601749433474003,7.783630795609896
frozenset({'skin moles'}),frozenset({'acne or pimples'}),0.008995255353756235,0.34907414682695587,0.008155423127618699,10.710776597757164
frozenset({'skin moles'}),"frozenset({'skin dryness, peeling, scaliness, or roughness'})",0.009292892479431993,0.36062439433225957,0.008473860836086821,11.346194686052684
"frozenset({'skin dryness, peeling, scaliness, or roughness'})",frozenset({'skin moles'}),0.009292892479431993,0.29237890981674564,0.008473860836086821,11.346194686052684
