antecedents,consequents,support,confidence,leverage,lift
"frozenset({'fears and phobias', 'delusions or hallucinations'})",frozenset({'depressive or psychotic symptoms'}),0.0033995424082285527,0.4510207736389684,0.0029392287933771894,7.385274514042507
frozenset({'fears and phobias'}),"frozenset({'depressive or psychotic symptoms', 'delusions or hallucinations'})",0.0033995424082285527,0.20239482460722466,0.0031679880816803674,14.68140310270178
frozenset({'delusions or hallucinations'}),"frozenset({'fears and phobias', 'depressive or psychotic symptoms'})",0.0033995424082285527,0.11685690423162583,0.0031693699458673055,14.76954442488041
"frozenset({'fears and phobias', 'delusions or hallucinations'})",frozenset({'depression'}),0.003367821444721159,0.4468123209169054,0.0030459641176425957,10.463709107666492
frozenset({'fears and phobias'}),"frozenset({'depression', 'delusions or hallucinations'})",0.003367821444721159,0.20050628842367502,0.0031608214445855544,16.269668804419858
frozenset({'delusions or hallucinations'}),"frozenset({'depression', 'fears and phobias'})",0.003367821444721159,0.11576651818856719,0.0031418114460654983,14.901205542911507
"frozenset({'fears and phobias', 'excessive anger'})",frozenset({'delusions or hallucinations'}),0.003423839316446982,0.5230975458857496,0.0032334262361791858,17.98111406859082
"frozenset({'fears and phobias', 'delusions or hallucinations'})",frozenset({'excessive anger'}),0.003423839316446982,0.45424426934097417,0.0032148246015364108,16.38085298402028
"frozenset({'excessive anger', 'delusions or hallucinations'})",frozenset({'fears and phobias'}),0.003423839316446982,0.32091346153846156,0.0032446358114007804,19.105872485944165
frozenset({'fears and phobias'}),"frozenset({'excessive anger', 'delusions or hallucinations'})",0.003423839316446982,0.20384136296058183,0.0032446358114007804,19.10587248594416
frozenset({'excessive anger'}),"frozenset({'fears and phobias', 'delusions or hallucinations'})",0.003423839316446982,0.12346971061406284,0.0032148246015364108,16.38085298402028
frozenset({'delusions or hallucinations'}),"frozenset({'fears and phobias', 'excessive anger'})",0.003423839316446982,0.11769209354120266,0.0032334262361791858,17.981114068590816
"frozenset({'fears and phobias', 'excessive anger'})",frozenset({'depressive or psychotic symptoms'}),0.0031012303684356166,0.47380903279026604,0.0027015060277453835,7.758422624653023
frozenset({'fears and phobias'}),"frozenset({'excessive anger', 'depressive or psychotic symptoms'})",0.0031012303684356166,0.1846345481576727,0.002893788254389536,14.949859061630631
frozenset({'excessive anger'}),"frozenset({'fears and phobias', 'depressive or psychotic symptoms'})",0.0031012303684356166,0.11183586049115292,0.0028818285504828385,14.134934693672827
"frozenset({'fears and phobias', 'excessive anger'})",frozenset({'depression'}),0.0032240647377621196,0.4925757888224376,0.002944572227195509,11.53542444205758
frozenset({'fears and phobias'}),"frozenset({'depression', 'excessive anger'})",0.0032240647377621196,0.19194760316631174,0.0030185044418990898,15.684277570365031
frozenset({'excessive anger'}),"frozenset({'depression', 'fears and phobias'})",0.0032240647377621196,0.11626548543334875,0.0030086306060164545,14.96543148310571
"frozenset({'fears and phobias', 'excessive anger'})",frozenset({'anxiety and nervousness'}),0.0029325018391409695,0.4480305217570633,0.002674089767026426,11.348161156500128
"frozenset({'fears and phobias', 'anxiety and nervousness'})",frozenset({'excessive anger'}),0.0029325018391409695,0.43333000897576546,0.0027448415108450976,15.626647708499585
"frozenset({'excessive anger', 'anxiety and nervousness'})",frozenset({'fears and phobias'}),0.0029325018391409695,0.2601952212707348,0.0027431977316785122,15.490957266854569
frozenset({'fears and phobias'}),"frozenset({'excessive anger', 'anxiety and nervousness'})",0.0029325018391409695,0.17458914292602568,0.0027431977316785122,15.490957266854569
frozenset({'excessive anger'}),"frozenset({'fears and phobias', 'anxiety and nervousness'})",0.0029325018391409695,0.10575121084527954,0.0027448415108450976,15.626647708499585
frozenset({'anxiety and nervousness'}),"frozenset({'fears and phobias', 'excessive anger'})",0.0029325018391409695,0.07427731336649743,0.002674089767026426,11.348161156500128
"frozenset({'fears and phobias', 'excessive anger'})",frozenset({'insomnia'}),0.0027995437580567873,0.42771705506289953,0.0025427396657403483,10.901476424320892
frozenset({'fears and phobias'}),"frozenset({'excessive anger', 'insomnia'})",0.0027995437580567873,0.16667336360348778,0.002635213418409157,17.036073582393747
frozenset({'excessive anger'}),"frozenset({'fears and phobias', 'insomnia'})",0.0027995437580567873,0.10095650692433131,0.0026102177501739665,14.786894781986355
"frozenset({'hostile behavior', 'fears and phobias'})",frozenset({'delusions or hallucinations'}),0.003312478487112515,0.5309964297306069,0.003130998996401519,18.252632703205
"frozenset({'hostile behavior', 'delusions or hallucinations'})",frozenset({'fears and phobias'}),0.003312478487112515,0.2816642754662841,0.0031149442591627387,16.769136779448274
"frozenset({'fears and phobias', 'delusions or hallucinations'})",frozenset({'hostile behavior'}),0.003312478487112515,0.4394699140401146,0.0030678538954921814,13.541069052671546
frozenset({'hostile behavior'}),"frozenset({'fears and phobias', 'delusions or hallucinations'})",0.003312478487112515,0.10206500717449624,0.0030678538954921814,13.541069052671546
frozenset({'fears and phobias'}),"frozenset({'hostile behavior', 'delusions or hallucinations'})",0.003312478487112515,0.19721139550769481,0.0031149442591627387,16.769136779448274
frozenset({'delusions or hallucinations'}),"frozenset({'hostile behavior', 'fears and phobias'})",0.003312478487112515,0.1138641425389755,0.003130998996401519,18.252632703205002
"frozenset({'hostile behavior', 'fears and phobias'})",frozenset({'depressive or psychotic symptoms'}),0.0028272152368611094,0.4532078329546684,0.002446244719125512,7.421086685829227
frozenset({'hostile behavior'}),"frozenset({'fears and phobias', 'depressive or psychotic symptoms'})",0.0028272152368611094,0.08711294112753967,0.0025704338894788413,11.01020485203802
frozenset({'fears and phobias'}),"frozenset({'hostile behavior', 'depressive or psychotic symptoms'})",0.0028272152368611094,0.1683208100614779,0.0025630918522412047,10.704145870800891
"frozenset({'hostile behavior', 'fears and phobias'})",frozenset({'excessive anger'}),0.002689532756956677,0.43113707670669693,0.0025165453814267333,15.547566686397442
"frozenset({'hostile behavior', 'excessive anger'})",frozenset({'fears and phobias'}),0.002689532756956677,0.2750552181115406,0.002525293107341965,16.375660586624598
"frozenset({'fears and phobias', 'excessive anger'})",frozenset({'hostile behavior'}),0.002689532756956677,0.41090946586925137,0.002477107140057143,12.661056591063982
frozenset({'hostile behavior'}),"frozenset({'fears and phobias', 'excessive anger'})",0.002689532756956677,0.08287063031588579,0.002477107140057143,12.661056591063982
frozenset({'fears and phobias'}),"frozenset({'hostile behavior', 'excessive anger'})",0.002689532756956677,0.1601237593924539,0.002525293107341965,16.375660586624598
frozenset({'excessive anger'}),"frozenset({'hostile behavior', 'fears and phobias'})",0.002689532756956677,0.09698931535522184,0.0025165453814267333,15.54756668639744
"frozenset({'hostile behavior', 'fears and phobias'})",frozenset({'depression'}),0.002765798052197858,0.4433625446283674,0.002499418461027804,10.382920253196875
frozenset({'fears and phobias'}),"frozenset({'depression', 'hostile behavior'})",0.002765798052197858,0.16466428255715837,0.002545387263444486,12.548378724294855
frozenset({'hostile behavior'}),"frozenset({'depression', 'fears and phobias'})",0.002765798052197858,0.08522053777528231,0.0025136603664760045,10.969395726305494
"frozenset({'hostile behavior', 'fears and phobias'})",frozenset({'anxiety and nervousness'}),0.0023142805078053817,0.370983446932814,0.002067992326473692,9.396636473954946
"frozenset({'hostile behavior', 'anxiety and nervousness'})",frozenset({'fears and phobias'}),0.0023142805078053817,0.2021816037735849,0.002122017638018971,12.0370642047337
"frozenset({'fears and phobias', 'anxiety and nervousness'})",frozenset({'hostile behavior'}),0.0023142805078053817,0.34197666300987334,0.0020946484537064307,10.537079923510284
frozenset({'hostile behavior'}),"frozenset({'fears and phobias', 'anxiety and nervousness'})",0.0023142805078053817,0.07130825379000562,0.0020946484537064307,10.537079923510285
frozenset({'fears and phobias'}),"frozenset({'hostile behavior', 'anxiety and nervousness'})",0.0023142805078053817,0.13778277815727089,0.002122017638018971,12.0370642047337
frozenset({'anxiety and nervousness'}),"frozenset({'hostile behavior', 'fears and phobias'})",0.0023142805078053817,0.058618390686701875,0.002067992326473692,9.396636473954946
"frozenset({'hostile behavior', 'fears and phobias'})",frozenset({'insomnia'}),0.0021988701937678433,0.3524829600778968,0.0019541145508228186,8.983940747228207
frozenset({'hostile behavior'}),"frozenset({'fears and phobias', 'insomnia'})",0.0021988701937678433,0.06775219913906046,0.0019772886779340954,9.923527174611674
frozenset({'fears and phobias'}),"frozenset({'hostile behavior', 'insomnia'})",0.0021988701937678433,0.1309117209788243,0.0020548090764774124,15.263453700243517
"frozenset({'fears and phobias', 'delusions or hallucinations'})",frozenset({'temper problems'}),0.0030809829449202587,0.4087571633237822,0.0028750612021581925,14.961911761208242
frozenset({'fears and phobias'}),"frozenset({'delusions or hallucinations', 'temper problems'})",0.0030809829449202587,0.18342909952987504,0.0029336229776824314,20.907869366907452
frozenset({'delusions or hallucinations'}),"frozenset({'fears and phobias', 'temper problems'})",0.0030809829449202587,0.10590664439495173,0.002906473617489843,17.65511901447661
frozenset({'fears and phobias'}),"frozenset({'depressive or psychotic symptoms', 'temper problems'})",0.0029325018391409695,0.17458914292602568,0.0027397628466817384,15.214886213339868
"frozenset({'hostile behavior', 'fears and phobias'})",frozenset({'temper problems'}),0.0028022434145255014,0.44920480363518334,0.002631815883333723,16.442433889230024
frozenset({'hostile behavior'}),"frozenset({'fears and phobias', 'temper problems'})",0.0028022434145255014,0.08634350240189656,0.002607560089819061,14.39385432086162
frozenset({'fears and phobias'}),"frozenset({'hostile behavior', 'temper problems'})",0.0028022434145255014,0.16683409008719413,0.002628606010249649,16.138477917313633
"frozenset({'fears and phobias', 'excessive anger'})",frozenset({'temper problems'}),0.0025012317182638508,0.38214064755619714,0.002322414646155459,13.987656149227764
frozenset({'fears and phobias'}),"frozenset({'excessive anger', 'temper problems'})",0.0025012317182638508,0.1489130871539358,0.0023388852230863044,15.406749098762104
frozenset({'excessive anger'}),"frozenset({'fears and phobias', 'temper problems'})",0.0025012317182638508,0.09019884635042714,0.002334888345580724,15.036557681372344
frozenset({'fears and phobias'}),"frozenset({'depression', 'temper problems'})",0.002548475706466352,0.15172580061879698,0.0023803137129279313,15.154885196363281
"frozenset({'fears and phobias', 'anxiety and nervousness'})",frozenset({'temper problems'}),0.002431040650077278,0.35923007878727437,0.002246157294536873,13.14905088655206
frozenset({'fears and phobias'}),"frozenset({'anxiety and nervousness', 'temper problems'})",0.002431040650077278,0.14473419857757064,0.002276810912845903,15.762463800546055
frozenset({'anxiety and nervousness'}),"frozenset({'fears and phobias', 'temper problems'})",0.002431040650077278,0.06157580730635759,0.002194211768147595,10.264966968003021
frozenset({'fears and phobias'}),"frozenset({'insomnia', 'temper problems'})",0.0023075313666335957,0.13738096194800498,0.002172425890093829,17.079480608281635
frozenset({'fears and phobias'}),"frozenset({'depression', 'depressive or psychotic symptoms'})",0.003523051691672235,0.20974806123679032,0.003202405744036113,10.987357606247661
"frozenset({'fears and phobias', 'anxiety and nervousness'})",frozenset({'depressive or psychotic symptoms'}),0.0031450997860522248,0.4647451879924205,0.0027318149887640246,7.610005997532542
frozenset({'fears and phobias'}),"frozenset({'depressive or psychotic symptoms', 'anxiety and nervousness'})",0.0031450997860522248,0.18724635351790092,0.0028565581100691165,10.899984466148126
frozenset({'anxiety and nervousness'}),"frozenset({'fears and phobias', 'depressive or psychotic symptoms'})",0.0031450997860522248,0.07966220489939654,0.0028327297384755294,10.06850628109604
"frozenset({'fears and phobias', 'anxiety and nervousness'})",frozenset({'depression'}),0.0036364372633582377,0.5373491572753566,0.003347463103381809,12.583953055369575
frozenset({'fears and phobias'}),"frozenset({'depression', 'anxiety and nervousness'})",0.0036364372633582377,0.21649857355245714,0.0033405723672169916,12.290870971127982
frozenset({'anxiety and nervousness'}),"frozenset({'depression', 'fears and phobias'})",0.0036364372633582377,0.09210728755320785,0.003329716149508938,11.85584265041799
"frozenset({'fears and phobias', 'delusions or hallucinations'})",frozenset({'anxiety and nervousness'}),0.0029554489191250415,0.39210243553008595,0.002657867353712047,9.931559150928464
"frozenset({'fears and phobias', 'anxiety and nervousness'})",frozenset({'delusions or hallucinations'}),0.0029554489191250415,0.4367208536950235,0.002758576166408482,15.01197539194287
"frozenset({'delusions or hallucinations', 'anxiety and nervousness'})",frozenset({'fears and phobias'}),0.0029554489191250415,0.25997387793873195,0.0027645010548159434,15.477779391870495
frozenset({'fears and phobias'}),"frozenset({'delusions or hallucinations', 'anxiety and nervousness'})",0.0029554489191250415,0.17595531803752967,0.0027645010548159434,15.477779391870495
frozenset({'delusions or hallucinations'}),"frozenset({'fears and phobias', 'anxiety and nervousness'})",0.0029554489191250415,0.10159149962880476,0.002758576166408482,15.011975391942869
frozenset({'anxiety and nervousness'}),"frozenset({'fears and phobias', 'delusions or hallucinations'})",0.0029554489191250415,0.07485853975417543,0.002657867353712047,9.931559150928466
"frozenset({'fears and phobias', 'anxiety and nervousness'})",frozenset({'insomnia'}),0.003259835185972585,0.4816994115887105,0.0029943191379568153,12.27735653017468
frozenset({'fears and phobias'}),"frozenset({'insomnia', 'anxiety and nervousness'})",0.003259835185972585,0.1940772290754209,0.0030139518342233366,13.257649055056657
frozenset({'anxiety and nervousness'}),"frozenset({'fears and phobias', 'insomnia'})",0.003259835185972585,0.08256833683778654,0.002990285121886101,12.093616809256938
frozenset({'fears and phobias'}),"frozenset({'depressive or psychotic symptoms', 'abusing alcohol'})",0.0021738983714322353,0.12942500100454055,0.001987768415121912,11.679465329094196
"frozenset({'fears and phobias', 'excessive anger'})",frozenset({'abusing alcohol'}),0.0024101183124447412,0.36822025159826766,0.0022175362264602715,12.514758577488365
frozenset({'fears and phobias'}),"frozenset({'excessive anger', 'abusing alcohol'})",0.0024101183124447412,0.14348856832884638,0.0022607745007368297,16.13805275814497
frozenset({'excessive anger'}),"frozenset({'fears and phobias', 'abusing alcohol'})",0.0024101183124447412,0.08691313554165551,0.0022903952526951957,20.130777792403425
"frozenset({'fears and phobias', 'delusions or hallucinations'})",frozenset({'abusing alcohol'}),0.0021921210525960573,0.2908309455587393,0.0019703478275729025,9.884516277234024
frozenset({'fears and phobias'}),"frozenset({'delusions or hallucinations', 'abusing alcohol'})",0.0021921210525960573,0.13050990476955843,0.0020649282814283964,17.23463552583883
frozenset({'delusions or hallucinations'}),"frozenset({'fears and phobias', 'abusing alcohol'})",0.0021921210525960573,0.07535263548626578,0.0020665206737062766,17.45314044410433
frozenset({'fears and phobias'}),"frozenset({'depression', 'abusing alcohol'})",0.0021475767208622705,0.1278579177884036,0.0019802309376201126,12.833169018394797
frozenset({'fears and phobias'}),"frozenset({'depression', 'insomnia'})",0.003614840011608523,0.21521276168280631,0.0033752822896553135,15.089640952231859
frozenset({'fears and phobias'}),"frozenset({'depressive or psychotic symptoms', 'insomnia'})",0.0029979685085072924,0.1784867601559047,0.0027577986288318855,12.482699797989206
"frozenset({'fears and phobias', 'delusions or hallucinations'})",frozenset({'insomnia'}),0.0029513994344219697,0.3915651862464183,0.002655669582597883,9.980052457394777
frozenset({'fears and phobias'}),"frozenset({'delusions or hallucinations', 'insomnia'})",0.0029513994344219697,0.17571422831197012,0.002776821121054592,16.905876666428362
frozenset({'delusions or hallucinations'}),"frozenset({'fears and phobias', 'insomnia'})",0.0029513994344219697,0.10145230141054194,0.002752779232319575,14.859512794677508
frozenset({'delusions or hallucinations'}),frozenset({'difficulty speaking'}),0.003276033124784871,0.11261135857461024,0.0025460508695491118,4.487825698895687
frozenset({'hostile behavior'}),frozenset({'difficulty speaking'}),0.003999541058400319,0.12323496995029844,0.003185169846737319,4.911201428931888
frozenset({'hostile behavior'}),"frozenset({'difficulty speaking', 'depressive or psychotic symptoms'})",0.0020503890879885536,0.06317715806766902,0.001860853218424554,10.817947508855097
frozenset({'anxiety and nervousness'}),frozenset({'abnormal involuntary movements'}),0.004718999507312694,0.11952749713660528,0.003117073815061279,2.9458292167599915
frozenset({'anxiety and nervousness'}),"frozenset({'depression', 'depressive or psychotic symptoms'})",0.008279171475429751,0.20970306169547154,0.007525491803357174,10.985000368475493
frozenset({'anxiety and nervousness'}),"frozenset({'depression', 'abnormal involuntary movements'})",0.0021064069597143764,0.0533531634100894,0.001912771104068224,10.878186546006216
frozenset({'anxiety and nervousness'}),"frozenset({'abnormal involuntary movements', 'depressive or psychotic symptoms'})",0.0021900963102445214,0.05547293023573858,0.0018126302952337337,5.802101972496596
frozenset({'anxiety and nervousness'}),frozenset({'abusing alcohol'}),0.008666572178690261,0.2195155307109766,0.007504943566210006,7.46070825527085
frozenset({'hostile behavior'}),frozenset({'abusing alcohol'}),0.007455776252471873,0.2297294487075509,0.006500868563388023,7.807850264170592
frozenset({'anxiety and nervousness'}),"frozenset({'depressive or psychotic symptoms', 'abusing alcohol'})",0.004249934195873575,0.10764654597671673,0.0038124349370523038,9.714151761819958
frozenset({'anxiety and nervousness'}),"frozenset({'depression', 'abusing alcohol'})",0.004074456525407142,0.10320187360035557,0.003681109545766506,10.35842840112714
frozenset({'anxiety and nervousness'}),"frozenset({'depression', 'depressive or psychotic symptoms', 'abusing alcohol'})",0.0020834598797303044,0.052771937022411404,0.0018838553393910548,10.437938316379162
frozenset({'hostile behavior'}),"frozenset({'depression', 'abusing alcohol'})",0.0034251891446813393,0.105537879260507,0.003101841345478316,10.592894564687402
frozenset({'hostile behavior'}),"frozenset({'depressive or psychotic symptoms', 'abusing alcohol'})",0.0036134901833741657,0.1113398631646807,0.003253847349400826,10.047441077727782
"frozenset({'hostile behavior', 'anxiety and nervousness'})",frozenset({'abusing alcohol'}),0.0030580358649361867,0.2671580188679245,0.002721245580517069,9.079940860558269
frozenset({'hostile behavior'}),"frozenset({'abusing alcohol', 'anxiety and nervousness'})",0.0030580358649361867,0.09422505042943,0.002776765773514562,10.872239737541745
frozenset({'anxiety and nervousness'}),"frozenset({'hostile behavior', 'abusing alcohol'})",0.0030580358649361867,0.07745696360497119,0.002763678455094017,10.388853015712652
frozenset({'anxiety and nervousness'}),"frozenset({'abusing alcohol', 'insomnia'})",0.003074233803748473,0.07786724105509683,0.0028261337002778077,12.39110246526746
frozenset({'anxiety and nervousness'}),frozenset({'low self-esteem'}),0.0039050530819953163,0.09891105526779151,0.003482262367596321,9.236373810967962
frozenset({'excessive anger'}),frozenset({'low self-esteem'}),0.0038368867561602788,0.1383649329471609,0.003539927902159022,12.92060063022751
frozenset({'delusions or hallucinations'}),frozenset({'low self-esteem'}),0.0031538736695755467,0.10841221232368226,0.002842336822327751,10.12359756939751
frozenset({'fears and phobias'}),frozenset({'low self-esteem'}),0.003085707343740509,0.1837103708763612,0.0029058349997015363,17.154984887904337
frozenset({'hostile behavior'}),frozenset({'low self-esteem'}),0.00504160845532406,0.15534344001497288,0.004694056664919347,14.506063828511053
frozenset({'hostile behavior'}),"frozenset({'low self-esteem', 'depressive or psychotic symptoms'})",0.0024431891041864925,0.07528022126562274,0.0022922920042874524,16.191093836933554
frozenset({'anxiety and nervousness'}),"frozenset({'depression', 'low self-esteem'})",0.0020389155479965176,0.05164367403456588,0.0018713127501412405,12.165164150523882
frozenset({'excessive anger'}),"frozenset({'low self-esteem', 'temper problems'})",0.002062537542097768,0.07437875727115632,0.0019374431335678378,16.48784758916131
frozenset({'hostile behavior'}),"frozenset({'depression', 'low self-esteem'})",0.00225758772196238,0.06956141992638343,0.002119811156660455,16.385861536140624
frozenset({'hostile behavior'}),"frozenset({'low self-esteem', 'temper problems'})",0.0022899835995869523,0.0705596107055961,0.002143576832897276,15.641241531143114
frozenset({'anxiety and nervousness'}),"frozenset({'depression', 'insomnia'})",0.006895597535213644,0.17465852949723917,0.006332516084613053,12.246181307977208
frozenset({'anxiety and nervousness'}),"frozenset({'depression', 'depressive or psychotic symptoms', 'insomnia'})",0.0033131534012296937,0.08391883344445014,0.003053941951700896,12.781663029362504
frozenset({'anxiety and nervousness'}),"frozenset({'depressive or psychotic symptoms', 'insomnia'})",0.006543292366046421,0.16573499495700633,0.005978772036100173,11.590888793446029
frozenset({'anxiety and nervousness'}),frozenset({'irregular heartbeat'}),0.0024924578347405293,0.063131442638084,0.0015044806425500742,2.522788840109227
frozenset({'anxiety and nervousness'}),frozenset({'palpitations'}),0.002678059216964641,0.0678325384207737,0.00169732971333009,2.730680791227185
frozenset({'hostile behavior'}),frozenset({'restlessness'}),0.002975696342640399,0.09168798219893111,0.0026498076719628093,9.131021144286212
frozenset({'delusions or hallucinations'}),frozenset({'restlessness'}),0.002885257850938468,0.09917873051224944,0.0025931392895624863,9.877009654394719
frozenset({'anxiety and nervousness'}),frozenset({'restlessness'}),0.002008544412723481,0.05087440381558028,0.0016121065070810623,5.066479224454284
frozenset({'obsessions and compulsions'}),frozenset({'depressive or psychotic symptoms'}),0.0034710833046494834,0.5026879092952791,0.003049390199926677,8.231302019821145
frozenset({'obsessions and compulsions'}),frozenset({'hostile behavior'}),0.0027948193592365373,0.40475026879092957,0.002570718875992659,12.47127769999078
frozenset({'hostile behavior'}),frozenset({'obsessions and compulsions'}),0.0027948193592365373,0.086114750348327,0.002570718875992659,12.471277699990779
frozenset({'obsessions and compulsions'}),frozenset({'temper problems'}),0.0025842461546768175,0.37425471605903626,0.0023956013346375354,13.69900405502093
frozenset({'obsessions and compulsions'}),frozenset({'delusions or hallucinations'}),0.002561973988809924,0.3710292249047014,0.0023610958464898766,12.75387137306396
frozenset({'delusions or hallucinations'}),frozenset({'obsessions and compulsions'}),0.002561973988809924,0.08806607275426875,0.0023610958464898766,12.75387137306396
frozenset({'obsessions and compulsions'}),frozenset({'anxiety and nervousness'}),0.002042965032699589,0.2958655067930799,0.0017703506885251312,7.493974826915955
frozenset({'anxiety and nervousness'}),frozenset({'obsessions and compulsions'}),0.002042965032699589,0.05174624339709728,0.0017703506885251312,7.493974826915955
frozenset({'obsessions and compulsions'}),frozenset({'depression'}),0.0020962832479566977,0.30358713713224517,0.0018014298889541204,7.109578995633465
frozenset({'obsessions and compulsions'}),frozenset({'excessive anger'}),0.00213340352440152,0.30896295572280325,0.0019419252339063502,11.141751468975732
frozenset({'excessive anger'}),frozenset({'obsessions and compulsions'}),0.00213340352440152,0.07693431012242315,0.0019419252339063502,11.14175146897573
frozenset({'hostile behavior'}),frozenset({'lack of growth'}),0.004527323898033975,0.13949716139497162,0.004092024425498974,10.400481010621828
frozenset({'hostile behavior'}),"frozenset({'lack of growth', 'depressive or psychotic symptoms'})",0.002266361605485702,0.0698317632624202,0.0021252775264539534,16.063907572276065
frozenset({'antisocial behavior'}),frozenset({'lack of growth'}),0.002534302510005602,0.3121103815144211,0.0024253939078039966,23.269993910253728
frozenset({'antisocial behavior'}),frozenset({'delusions or hallucinations'}),0.002289308685469774,0.28193832599118945,0.00205308887017777,9.691433729383947
frozenset({'delusions or hallucinations'}),frozenset({'antisocial behavior'}),0.002289308685469774,0.07869339272457312,0.00205308887017777,9.691433729383947
frozenset({'antisocial behavior'}),frozenset({'restlessness'}),0.002244764353735987,0.2764524977142382,0.0021632294982257224,27.531346436903835
frozenset({'antisocial behavior'}),frozenset({'seizures'}),0.0020814351373787685,0.2563377940320838,0.0019560091232597053,16.594923724538717
frozenset({'antisocial behavior'}),frozenset({'temper problems'}),0.002320354734859989,0.2857617820630039,0.0020985205221835546,10.459859671170014
frozenset({'hostile behavior'}),frozenset({'antisocial behavior'}),0.0038220386455823496,0.1177657163058623,0.0035585108463538186,14.503360392228991
frozenset({'antisocial behavior'}),frozenset({'hostile behavior'}),0.0038220386455823496,0.4707006898844651,0.0035585108463538186,14.503360392228991
frozenset({'antisocial behavior'}),frozenset({'depressive or psychotic symptoms'}),0.00416152044652318,0.5125093508436539,0.003665636393847969,8.392123973482269
frozenset({'hysterical behavior'}),frozenset({'depressive or psychotic symptoms'}),0.002597744437020389,0.5186632529308718,0.002291871645489948,8.492891518799425
frozenset({'hysterical behavior'}),frozenset({'depression'}),0.0025761471852706742,0.5143511656111036,0.002362276910892986,12.04537279791057
frozenset({'hysterical behavior'}),frozenset({'temper problems'}),0.00251135543002153,0.501414903651799,0.002374522939599136,18.35350231709679
frozenset({'excessive anger'}),frozenset({'hysterical behavior'}),0.0024782846382797787,0.08937133399858836,0.002339396905529837,17.843797930964616
frozenset({'hysterical behavior'}),frozenset({'excessive anger'}),0.0024782846382797787,0.4948120199434038,0.002339396905529837,17.843797930964616
frozenset({'hysterical behavior'}),frozenset({'insomnia'}),0.0024620866994674927,0.49157795445357766,0.0022655778142251443,12.5291367687068
frozenset({'hostile behavior'}),frozenset({'hysterical behavior'}),0.002645663339340069,0.08151891363570196,0.0024831132771611208,16.275990940117307
frozenset({'hysterical behavior'}),frozenset({'hostile behavior'}),0.002645663339340069,0.5282306966716076,0.0024831132771611208,16.275990940117307
frozenset({'delusions or hallucinations'}),frozenset({'smoking problems'}),0.002056463315043161,0.07068949517446177,0.00182670317219992,8.950478919427855
frozenset({'smoking problems'}),frozenset({'delusions or hallucinations'}),0.002056463315043161,0.26038284054007865,0.00182670317219992,8.950478919427857
frozenset({'smoking problems'}),frozenset({'drug abuse'}),0.003817989160879278,0.48342163732695265,0.00364733212827745,22.372293146496315
frozenset({'hostile behavior'}),frozenset({'smoking problems'}),0.0030222654167257217,0.09312288144404933,0.0027659440546966077,11.790922897727274
frozenset({'smoking problems'}),frozenset({'hostile behavior'}),0.0030222654167257217,0.38266962912322683,0.0027659440546966077,11.790922897727276
frozenset({'smoking problems'}),frozenset({'depressive or psychotic symptoms'}),0.002722603548698428,0.34472739702614935,0.0022402799526211846,5.644765404059575
frozenset({'smoking problems'}),frozenset({'anxiety and nervousness'}),0.002698306640479999,0.34165099982908903,0.0023864961570932816,8.653675178500885
frozenset({'anxiety and nervousness'}),frozenset({'smoking problems'}),0.002698306640479999,0.06834538523343077,0.0023864961570932816,8.653675178500887
frozenset({'smoking problems'}),frozenset({'headache'}),0.002096958162073876,0.26551016920184584,0.0013069497867339097,2.6543492797421133
frozenset({'smoking problems'}),frozenset({'depression'}),0.0030506118096472225,0.38625875918646385,0.002713364814529623,9.045630810093536
frozenset({'excessive anger'}),frozenset({'smoking problems'}),0.002523503884130744,0.09100202010368243,0.002304495091698482,11.522386184158531
frozenset({'smoking problems'}),frozenset({'excessive anger'}),0.002523503884130744,0.31951803110579385,0.002304495091698482,11.522386184158531
frozenset({'smoking problems'}),frozenset({'abusing alcohol'}),0.002564673645278638,0.3247308152452572,0.0023322962921965324,11.036676385467146
frozenset({'slurring words'}),frozenset({'difficulty speaking'}),0.0029122544156256116,0.4102490967864613,0.0027341281776762398,16.34938484724162
frozenset({'slurring words'}),frozenset({'problems with movement'}),0.0025774970135050315,0.36309184255561894,0.002322757185328693,10.11815479329291
frozenset({'slurring words'}),frozenset({'abnormal involuntary movements'}),0.0023048317101648816,0.3246814983837232,0.0020167989147890438,8.001976674765235
frozenset({'slurring words'}),frozenset({'depressive or psychotic symptoms'}),0.002395945115983991,0.3375166381441339,0.001962422676782107,5.526692275479288
frozenset({'slurring words'}),frozenset({'disturbance of memory'}),0.0023541004407189184,0.33162198136527854,0.00220176918555874,15.453824221717008
