antecedents,consequents,support,confidence,leverage,lift
frozenset({'depressive or psychotic symptoms'}),"frozenset({'depression', 'delusions or hallucinations'})",0.005531596104395716,0.09057754790796366,0.004778970154611878,7.349728116582285
"frozenset({'depression', 'delusions or hallucinations'})",frozenset({'insomnia'}),0.004829010508412805,0.3918400876232202,0.0043454837270457,9.987059030648629
"frozenset({'depression', 'insomnia'})",frozenset({'delusions or hallucinations'}),0.004829010508412805,0.33858603066439524,0.004414099267722037,11.6386591512276
"frozenset({'delusions or hallucinations', 'insomnia'})",frozenset({'depression'}),0.004829010508412805,0.46461038961038964,0.0043851886211447285,10.880514564384233
frozenset({'depression'}),"frozenset({'delusions or hallucinations', 'insomnia'})",0.004829010508412805,0.11308855837772054,0.0043851886211447285,10.880514564384233
frozenset({'insomnia'}),"frozenset({'depression', 'delusions or hallucinations'})",0.004829010508412805,0.1230798341733611,0.0043454837270457,9.987059030648629
"frozenset({'depressive or psychotic symptoms', 'delusions or hallucinations'})",frozenset({'insomnia'}),0.004534747953322939,0.32894350337804756,0.003993865256926199,8.38397675416978
"frozenset({'delusions or hallucinations', 'insomnia'})",frozenset({'depressive or psychotic symptoms'}),0.004534747953322939,0.4362987012987013,0.003900003176396811,7.144206802745693
"frozenset({'depressive or psychotic symptoms', 'insomnia'})",frozenset({'delusions or hallucinations'}),0.004534747953322939,0.3171433965826489,0.004118776462443013,10.901583528549866
frozenset({'depressive or psychotic symptoms'}),"frozenset({'delusions or hallucinations', 'insomnia'})",0.004534747953322939,0.07425458081913223,0.003900003176396811,7.144206802745693
frozenset({'insomnia'}),"frozenset({'depressive or psychotic symptoms', 'delusions or hallucinations'})",0.004534747953322939,0.11557979116852733,0.003993865256926199,8.383976754169778
"frozenset({'hostile behavior', 'insomnia'})",frozenset({'delusions or hallucinations'}),0.004334298460520899,0.505350960025181,0.004084786249338886,17.37108753109943
"frozenset({'delusions or hallucinations', 'insomnia'})",frozenset({'hostile behavior'}),0.004334298460520899,0.417012987012987,0.00399697586820776,12.849119979776914
frozenset({'insomnia'}),"frozenset({'hostile behavior', 'delusions or hallucinations'})",0.004334298460520899,0.11047081691982179,0.0038728825697584785,9.393474622989519
"frozenset({'delusions or hallucinations', 'insomnia'})",frozenset({'anxiety and nervousness'}),0.004989640068301308,0.48006493506493503,0.004579292995650869,12.15956053024364
"frozenset({'insomnia', 'anxiety and nervousness'})",frozenset({'delusions or hallucinations'}),0.004989640068301308,0.34084831719686487,0.0045637729089892335,11.71642367624997
frozenset({'insomnia'}),"frozenset({'delusions or hallucinations', 'anxiety and nervousness'})",0.004989640068301308,0.12717389434572446,0.004543609120582387,11.186757541868296
"frozenset({'depression', 'delusions or hallucinations', 'insomnia'})",frozenset({'anxiety and nervousness'}),0.0024647863559362072,0.5104122990915444,0.0022741348426366034,12.928228647536942
"frozenset({'depression', 'insomnia', 'anxiety and nervousness'})",frozenset({'delusions or hallucinations'}),0.0024647863559362072,0.35744347655867675,0.0022641830932948305,12.28687072922918
"frozenset({'depression', 'delusions or hallucinations', 'anxiety and nervousness'})",frozenset({'insomnia'}),0.0024647863559362072,0.44842829076620827,0.0022491323522421383,11.42935588356988
"frozenset({'delusions or hallucinations', 'insomnia', 'anxiety and nervousness'})",frozenset({'depression'}),0.0024647863559362072,0.49398079264168815,0.002251723030444461,11.56832763333402
"frozenset({'depression', 'insomnia'})","frozenset({'delusions or hallucinations', 'anxiety and nervousness'})",0.0024647863559362072,0.17281847435169412,0.002302649084727148,15.201849257461092
"frozenset({'depression', 'delusions or hallucinations'})","frozenset({'insomnia', 'anxiety and nervousness'})",0.0024647863559362072,0.2,0.0022843777087331986,13.662240663900416
"frozenset({'depression', 'anxiety and nervousness'})","frozenset({'delusions or hallucinations', 'insomnia'})",0.0024647863559362072,0.13992873290164376,0.0022817060569618355,13.462870498596008
"frozenset({'delusions or hallucinations', 'insomnia'})","frozenset({'depression', 'anxiety and nervousness'})",0.0024647863559362072,0.23714285714285716,0.0022817060569618355,13.462870498596008
"frozenset({'insomnia', 'anxiety and nervousness'})","frozenset({'depression', 'delusions or hallucinations'})",0.0024647863559362072,0.16837252189949287,0.0022843777087331986,13.662240663900416
frozenset({'depression'}),"frozenset({'delusions or hallucinations', 'insomnia', 'anxiety and nervousness'})",0.0024647863559362072,0.05772179108252067,0.002251723030444461,11.56832763333402
frozenset({'insomnia'}),"frozenset({'depression', 'delusions or hallucinations', 'anxiety and nervousness'})",0.0024647863559362072,0.06282146113223126,0.0022491323522421383,11.42935588356988
"frozenset({'depression', 'depressive or psychotic symptoms', 'delusions or hallucinations'})",frozenset({'insomnia'}),0.0020254172656529457,0.3661542215714983,0.0018083862963164292,9.332388238622501
"frozenset({'depression', 'delusions or hallucinations', 'insomnia'})",frozenset({'depressive or psychotic symptoms'}),0.0020254172656529457,0.41942697414395524,0.0017305082475421376,6.867939402558121
"frozenset({'depression', 'depressive or psychotic symptoms', 'insomnia'})",frozenset({'delusions or hallucinations'}),0.0020254172656529457,0.3084909539473684,0.0018344151575022836,10.60416183498509
"frozenset({'depressive or psychotic symptoms', 'delusions or hallucinations', 'insomnia'})",frozenset({'depression'}),0.0020254172656529457,0.4466438458103885,0.0018317783526299453,10.459763660274042
"frozenset({'depression', 'delusions or hallucinations'})","frozenset({'depressive or psychotic symptoms', 'insomnia'})",0.0020254172656529457,0.16434830230010955,0.0018492006866007125,11.493908669357278
"frozenset({'depression', 'depressive or psychotic symptoms'})","frozenset({'delusions or hallucinations', 'insomnia'})",0.0020254172656529457,0.10609863885451654,0.0018270025272917017,10.207998066985164
"frozenset({'depression', 'insomnia'})","frozenset({'depressive or psychotic symptoms', 'delusions or hallucinations'})",0.0020254172656529457,0.14201211432897975,0.0018288003158953912,10.301336014776238
"frozenset({'depressive or psychotic symptoms', 'delusions or hallucinations'})","frozenset({'depression', 'insomnia'})",0.0020254172656529457,0.14692059140311367,0.0018288003158953912,10.301336014776236
"frozenset({'delusions or hallucinations', 'insomnia'})","frozenset({'depression', 'depressive or psychotic symptoms'})",0.0020254172656529457,0.1948701298701299,0.0018270025272917017,10.207998066985164
"frozenset({'depressive or psychotic symptoms', 'insomnia'})","frozenset({'depression', 'delusions or hallucinations'})",0.0020254172656529457,0.1416501463230435,0.0018492006866007125,11.493908669357278
frozenset({'insomnia'}),"frozenset({'depression', 'depressive or psychotic symptoms', 'delusions or hallucinations'})",0.0020254172656529457,0.051623002425472624,0.0018083862963164292,9.332388238622501
"frozenset({'depressive or psychotic symptoms', 'delusions or hallucinations', 'insomnia'})",frozenset({'anxiety and nervousness'}),0.0021158557573548765,0.4665872897752642,0.0019368218624757657,11.818185370896211
"frozenset({'delusions or hallucinations', 'insomnia', 'anxiety and nervousness'})",frozenset({'depressive or psychotic symptoms'}),0.0021158557573548765,0.42404977681590694,0.0018111370472370283,6.943635842172544
"frozenset({'depressive or psychotic symptoms', 'insomnia', 'anxiety and nervousness'})",frozenset({'delusions or hallucinations'}),0.0021158557573548765,0.32336255801959773,0.001925501579875367,11.115362874464026
"frozenset({'depressive or psychotic symptoms', 'delusions or hallucinations', 'anxiety and nervousness'})",frozenset({'insomnia'}),0.0021158557573548765,0.41995981245813796,0.0019181817473381496,10.703763014550244
"frozenset({'delusions or hallucinations', 'insomnia'})","frozenset({'depressive or psychotic symptoms', 'anxiety and nervousness'})",0.0021158557573548765,0.20357142857142857,0.001937307044768391,11.850299712074355
"frozenset({'depressive or psychotic symptoms', 'insomnia'})","frozenset({'delusions or hallucinations', 'anxiety and nervousness'})",0.0021158557573548765,0.14797507788161993,0.001953304166031995,13.016518264358812
"frozenset({'insomnia', 'anxiety and nervousness'})","frozenset({'depressive or psychotic symptoms', 'delusions or hallucinations'})",0.0021158557573548765,0.144536652835408,0.0019140470482766371,10.484462078069079
"frozenset({'depressive or psychotic symptoms', 'delusions or hallucinations'})","frozenset({'insomnia', 'anxiety and nervousness'})",0.0021158557573548765,0.15348085773034367,0.0019140470482766371,10.484462078069077
"frozenset({'depressive or psychotic symptoms', 'anxiety and nervousness'})","frozenset({'delusions or hallucinations', 'insomnia'})",0.0021158557573548765,0.12316819235453581,0.001937307044768391,11.850299712074357
frozenset({'insomnia'}),"frozenset({'depressive or psychotic symptoms', 'delusions or hallucinations', 'anxiety and nervousness'})",0.0021158557573548765,0.05392806151411419,0.0019181817473381496,10.703763014550244
"frozenset({'hostile behavior', 'delusions or hallucinations', 'insomnia'})",frozenset({'anxiety and nervousness'}),0.0020139437256609096,0.46465275615073187,0.0018428236671829145,11.769185585685673
"frozenset({'hostile behavior', 'insomnia', 'anxiety and nervousness'})",frozenset({'delusions or hallucinations'}),0.0020139437256609096,0.5339058865628914,0.001904207831082985,18.352643256858745
"frozenset({'delusions or hallucinations', 'insomnia', 'anxiety and nervousness'})",frozenset({'hostile behavior'}),0.0020139437256609096,0.40362505072365756,0.001852006977286167,12.43660716837652
"frozenset({'hostile behavior', 'insomnia'})","frozenset({'delusions or hallucinations', 'anxiety and nervousness'})",0.0020139437256609096,0.23481271639911866,0.0019164403922081023,20.65512690020673
"frozenset({'delusions or hallucinations', 'insomnia'})","frozenset({'hostile behavior', 'anxiety and nervousness'})",0.0020139437256609096,0.19376623376623378,0.0018949720458798702,16.927925447194315
"frozenset({'insomnia', 'anxiety and nervousness'})","frozenset({'hostile behavior', 'delusions or hallucinations'})",0.0020139437256609096,0.1375749193176579,0.001841784871470744,11.698171059133095
frozenset({'insomnia'}),"frozenset({'hostile behavior', 'delusions or hallucinations', 'anxiety and nervousness'})",0.0020139437256609096,0.0513305695560181,0.001845847996848293,11.980933363904434
frozenset({'depressive or psychotic symptoms'}),frozenset({'excessive anger'}),0.012350253430251,0.20223017925424927,0.010656762608850753,7.292778487006681
frozenset({'insomnia'}),frozenset({'excessive anger'}),0.009783555042620826,0.24935922797722465,0.008695566824327825,8.992335466619965
"frozenset({'excessive anger', 'depressive or psychotic symptoms'})",frozenset({'delusions or hallucinations'}),0.005049032510613024,0.4088201541067818,0.004689745136327563,14.052908262235416
"frozenset({'depressive or psychotic symptoms', 'delusions or hallucinations'})",frozenset({'excessive anger'}),0.005049032510613024,0.36624889846274356,0.004666749687657855,13.207584038389108
frozenset({'depressive or psychotic symptoms'}),"frozenset({'excessive anger', 'delusions or hallucinations'})",0.005049032510613024,0.08267577304776429,0.004397471118817685,7.749127824625564
"frozenset({'depression', 'excessive anger'})",frozenset({'delusions or hallucinations'}),0.005335871010413925,0.4360006617768709,0.004979842923746989,14.987219296003534
"frozenset({'depression', 'delusions or hallucinations'})",frozenset({'excessive anger'}),0.005335871010413925,0.43296823658269445,0.004994125962574828,15.613601555175139
frozenset({'depression'}),"frozenset({'excessive anger', 'delusions or hallucinations'})",0.005335871010413925,0.12495851048696835,0.004880290725093551,11.712251786008755
"frozenset({'depressive or psychotic symptoms', 'excessive anger', 'delusions or hallucinations'})",frozenset({'anxiety and nervousness'}),0.002426991165374206,0.4806844004812191,0.002227653084173041,12.175250964340185
"frozenset({'excessive anger', 'depressive or psychotic symptoms', 'anxiety and nervousness'})",frozenset({'delusions or hallucinations'}),0.002426991165374206,0.4444444444444444,0.002268130345365262,15.277468448403859
"frozenset({'depressive or psychotic symptoms', 'delusions or hallucinations', 'anxiety and nervousness'})",frozenset({'excessive anger'}),0.002426991165374206,0.4817146684527796,0.0022872799505812783,17.371484236046193
"frozenset({'excessive anger', 'depressive or psychotic symptoms'})","frozenset({'delusions or hallucinations', 'anxiety and nervousness'})",0.002426991165374206,0.196513470681458,0.0022865903549514075,17.286162081726186
"frozenset({'depressive or psychotic symptoms', 'delusions or hallucinations'})","frozenset({'excessive anger', 'anxiety and nervousness'})",0.002426991165374206,0.17605013218447077,0.00227161985910876,15.620588020466183
"frozenset({'depressive or psychotic symptoms', 'anxiety and nervousness'})","frozenset({'excessive anger', 'delusions or hallucinations'})",0.002426991165374206,0.14128000628609594,0.002243712071311403,13.242051297692294
"frozenset({'depression', 'excessive anger', 'delusions or hallucinations'})",frozenset({'depressive or psychotic symptoms'}),0.0024607368712331354,0.46116873260814567,0.002134873740948852,7.5514430524447
"frozenset({'depression', 'excessive anger', 'depressive or psychotic symptoms'})",frozenset({'delusions or hallucinations'}),0.0024607368712331354,0.41602008215426745,0.002288662192385232,14.300400777781956
"frozenset({'depression', 'depressive or psychotic symptoms', 'delusions or hallucinations'})",frozenset({'excessive anger'}),0.0024607368712331354,0.44485114690092725,0.002307344625226058,16.04212035020072
"frozenset({'depressive or psychotic symptoms', 'excessive anger', 'delusions or hallucinations'})",frozenset({'depression'}),0.0024607368712331354,0.4873679989306242,0.002245137420671286,11.413465409213643
"frozenset({'depression', 'excessive anger'})","frozenset({'depressive or psychotic symptoms', 'delusions or hallucinations'})",0.0024607368712331354,0.20106987260795234,0.0022920233017672195,14.585293162979768
"frozenset({'depression', 'delusions or hallucinations'})","frozenset({'excessive anger', 'depressive or psychotic symptoms'})",0.0024607368712331354,0.19967141292442497,0.0023085331904969504,16.167393977142616
"frozenset({'depression', 'depressive or psychotic symptoms'})","frozenset({'excessive anger', 'delusions or hallucinations'})",0.0024607368712331354,0.12890224500618702,0.0022570654307127102,12.0818945697316
"frozenset({'excessive anger', 'depressive or psychotic symptoms'})","frozenset({'depression', 'delusions or hallucinations'})",0.0024607368712331354,0.19924586042953166,0.0023085331904969504,16.167393977142616
"frozenset({'depressive or psychotic symptoms', 'delusions or hallucinations'})","frozenset({'depression', 'excessive anger'})",0.0024607368712331354,0.1784979927543327,0.0022920233017672195,14.585293162979768
frozenset({'depression'}),"frozenset({'depressive or psychotic symptoms', 'excessive anger', 'delusions or hallucinations'})",0.0024607368712331354,0.057626957909876875,0.002245137420671286,11.413465409213645
"frozenset({'depression', 'excessive anger', 'delusions or hallucinations'})",frozenset({'anxiety and nervousness'}),0.002622716259355997,0.4915254237288136,0.002412053664786232,12.449843147106197
"frozenset({'depression', 'excessive anger', 'anxiety and nervousness'})",frozenset({'delusions or hallucinations'}),0.002622716259355997,0.4661708253358925,0.0024590450449703143,16.02429767017984
"frozenset({'depression', 'delusions or hallucinations', 'anxiety and nervousness'})",frozenset({'excessive anger'}),0.002622716259355997,0.47716110019646363,0.002470297219399721,17.20727449870018
"frozenset({'depression', 'excessive anger'})","frozenset({'delusions or hallucinations', 'anxiety and nervousness'})",0.002622716259355997,0.2143054100259196,0.0024835890996534665,18.851216864943265
"frozenset({'depression', 'delusions or hallucinations'})","frozenset({'excessive anger', 'anxiety and nervousness'})",0.002622716259355997,0.21281489594742609,0.002483820731479416,18.882654463047057
"frozenset({'depression', 'anxiety and nervousness'})","frozenset({'excessive anger', 'delusions or hallucinations'})",0.002622716259355997,0.14889459366259244,0.0024347855212919147,13.95575990587382
frozenset({'depression'}),"frozenset({'excessive anger', 'delusions or hallucinations', 'anxiety and nervousness'})",0.002622716259355997,0.06142028481562851,0.0024028226879368136,11.927207523299122
"frozenset({'hostile behavior', 'depressive or psychotic symptoms'})",frozenset({'excessive anger'}),0.004621136960321799,0.2938752736168934,0.004185084503059854,10.597662926471694
"frozenset({'excessive anger', 'depressive or psychotic symptoms'})",frozenset({'hostile behavior'}),0.004621136960321799,0.3741734521012077,0.004220314485208933,11.529136331540675
frozenset({'depressive or psychotic symptoms'}),"frozenset({'hostile behavior', 'excessive anger'})",0.004621136960321799,0.07566916429060849,0.004023982263691556,7.738592673555073
"frozenset({'depression', 'excessive anger'})",frozenset({'hostile behavior'}),0.0046818792308678725,0.3825621794518282,0.004284692830451369,11.787612128608362
"frozenset({'depression', 'hostile behavior'})",frozenset({'excessive anger'}),0.0046818792308678725,0.3567865041403076,0.0043179937453730445,12.866353337784934
frozenset({'depression'}),"frozenset({'hostile behavior', 'excessive anger'})",0.0046818792308678725,0.10964295310499614,0.0042643408215990485,11.213050409102681
"frozenset({'hostile behavior', 'insomnia'})",frozenset({'excessive anger'}),0.00351090323756302,0.4093484419263456,0.0032730666511479466,14.761829920632037
"frozenset({'excessive anger', 'insomnia'})",frozenset({'hostile behavior'}),0.00351090323756302,0.35885761589403975,0.003193381919499951,11.057220532404223
frozenset({'insomnia'}),"frozenset({'hostile behavior', 'excessive anger'})",0.00351090323756302,0.08948445805308518,0.003127259425490369,9.151465831275175
"frozenset({'depression', 'excessive anger', 'depressive or psychotic symptoms'})",frozenset({'hostile behavior'}),0.002223167101986272,0.3758557736193519,0.0020311998812698857,11.580972489416789
"frozenset({'depression', 'excessive anger', 'hostile behavior'})",frozenset({'depressive or psychotic symptoms'}),0.002223167101986272,0.4748450338763153,0.0019372434320163662,7.775386704501471
"frozenset({'depression', 'depressive or psychotic symptoms', 'hostile behavior'})",frozenset({'excessive anger'}),0.002223167101986272,0.3627753303964758,0.002053230353115571,13.08232102096883
"frozenset({'hostile behavior', 'excessive anger', 'depressive or psychotic symptoms'})",frozenset({'depression'}),0.002223167101986272,0.4810866072732583,0.002025839279770394,11.266364149877012
"frozenset({'depression', 'excessive anger'})","frozenset({'hostile behavior', 'depressive or psychotic symptoms'})",0.002223167101986272,0.1816577510616004,0.002030723282590092,11.552291515320034
"frozenset({'depression', 'depressive or psychotic symptoms'})","frozenset({'hostile behavior', 'excessive anger'})",0.002223167101986272,0.11645748630015909,0.002036502639039668,11.909964365430476
"frozenset({'depression', 'hostile behavior'})","frozenset({'excessive anger', 'depressive or psychotic symptoms'})",0.002223167101986272,0.16941829964511648,0.0020611026899077594,13.717799444514988
"frozenset({'excessive anger', 'depressive or psychotic symptoms'})","frozenset({'depression', 'hostile behavior'})",0.002223167101986272,0.18000983660309305,0.0020611026899077594,13.717799444514988
"frozenset({'hostile behavior', 'depressive or psychotic symptoms'})","frozenset({'depression', 'excessive anger'})",0.002223167101986272,0.14137945834585175,0.002030723282590092,11.552291515320034
frozenset({'depression'}),"frozenset({'hostile behavior', 'excessive anger', 'depressive or psychotic symptoms'})",0.002223167101986272,0.052063411781441145,0.002025839279770394,11.266364149877012
"frozenset({'depression', 'excessive anger', 'delusions or hallucinations'})",frozenset({'hostile behavior'}),0.002100332732659769,0.3936250948646598,0.0019271591992294005,12.128485750995498
"frozenset({'depression', 'excessive anger', 'hostile behavior'})",frozenset({'delusions or hallucinations'}),0.002100332732659769,0.44860890875018017,0.001964129851878402,15.420619010483469
"frozenset({'depression', 'delusions or hallucinations', 'hostile behavior'})",frozenset({'excessive anger'}),0.002100332732659769,0.41957664824052854,0.001961519861913735,15.13067715818979
"frozenset({'depression', 'excessive anger'})","frozenset({'hostile behavior', 'delusions or hallucinations'})",0.002100332732659769,0.17162080185297526,0.001956406660597516,14.593135924332733
"frozenset({'depression', 'delusions or hallucinations'})","frozenset({'hostile behavior', 'excessive anger'})",0.002100332732659769,0.17042716319824755,0.001979827408516054,17.429377063497203
"frozenset({'depression', 'hostile behavior'})","frozenset({'excessive anger', 'delusions or hallucinations'})",0.002100332732659769,0.16005760427917504,0.0019603297693209457,15.00205911768252
"frozenset({'hostile behavior', 'excessive anger', 'depression'})",frozenset({'anxiety and nervousness'}),0.002033516235059089,0.43433760991783193,0.0018486735309697316,11.001333512606697
"frozenset({'hostile behavior', 'depression', 'anxiety and nervousness'})",frozenset({'excessive anger'}),0.002033516235059089,0.3851956021477883,0.0018871235864173904,13.890835734765583
"frozenset({'depression', 'excessive anger', 'anxiety and nervousness'})",frozenset({'hostile behavior'}),0.002033516235059089,0.3614443378119002,0.0018509239539212755,11.136923326590518
"frozenset({'hostile behavior', 'depression'})","frozenset({'excessive anger', 'anxiety and nervousness'})",0.002033516235059089,0.15496579745923986,0.0018856221633994853,13.749815744741117
"frozenset({'depression', 'excessive anger'})","frozenset({'hostile behavior', 'anxiety and nervousness'})",0.002033516235059089,0.16616114266806378,0.001893430944833791,14.516272420813094
"frozenset({'depression', 'anxiety and nervousness'})","frozenset({'hostile behavior', 'excessive anger'})",0.002033516235059089,0.11544503620828386,0.0018612780940499526,11.806422335638318
"frozenset({'depression', 'excessive anger'})",frozenset({'depressive or psychotic symptoms'}),0.005914947322953154,0.4833177080461038,0.005167555956719292,7.914123162485584
"frozenset({'depression', 'depressive or psychotic symptoms'})",frozenset({'excessive anger'}),0.005914947322953154,0.30984620823758174,0.005385579377820139,11.17360311921965
"frozenset({'excessive anger', 'depressive or psychotic symptoms'})",frozenset({'depression'}),0.005914947322953154,0.47893327504235206,0.005387577406387015,11.215936171458404
frozenset({'depression'}),"frozenset({'excessive anger', 'depressive or psychotic symptoms'})",0.005914947322953154,0.13851965417503043,0.005387577406387015,11.215936171458404
frozenset({'depressive or psychotic symptoms'}),"frozenset({'depression', 'excessive anger'})",0.005914947322953154,0.09685476206263952,0.005167555956719292,7.914123162485584
"frozenset({'excessive anger', 'depressive or psychotic symptoms'})",frozenset({'anxiety and nervousness'}),0.005460730122091964,0.44215530903328054,0.004973136545310769,11.199347944943172
"frozenset({'depressive or psychotic symptoms', 'anxiety and nervousness'})",frozenset({'excessive anger'}),0.005460730122091964,0.31788001414371586,0.00498436447572567,11.463316390983024
frozenset({'depressive or psychotic symptoms'}),"frozenset({'excessive anger', 'anxiety and nervousness'})",0.005460730122091964,0.0894171474040183,0.004772444211060184,7.933810694898604
"frozenset({'depression', 'excessive anger'})",frozenset({'anxiety and nervousness'}),0.0056260840808007185,0.4597143329840623,0.00514291372571173,11.644100308605493
"frozenset({'depression', 'anxiety and nervousness'})",frozenset({'excessive anger'}),0.0056260840808007185,0.3193992106977279,0.005137628220803315,11.518101309769575
frozenset({'depression'}),"frozenset({'excessive anger', 'anxiety and nervousness'})",0.0056260840808007185,0.13175488785977335,0.005144825529145549,11.690356589926964
"frozenset({'depression', 'excessive anger', 'depressive or psychotic symptoms'})",frozenset({'anxiety and nervousness'}),0.0026929073275425703,0.4552715654952077,0.0024593825389251384,11.531569489841946
"frozenset({'depression', 'excessive anger', 'anxiety and nervousness'})",frozenset({'depressive or psychotic symptoms'}),0.0026929073275425703,0.4786468330134357,0.0023493208041363233,7.83763955828545
"frozenset({'depression', 'depressive or psychotic symptoms', 'anxiety and nervousness'})",frozenset({'excessive anger'}),0.0026929073275425703,0.32526290046466133,0.0024633242770583314,11.729556349489492
"frozenset({'excessive anger', 'depressive or psychotic symptoms', 'anxiety and nervousness'})",frozenset({'depression'}),0.0026929073275425703,0.4931405265109381,0.002459727919108414,11.548649795562783
"frozenset({'depression', 'excessive anger'})","frozenset({'depressive or psychotic symptoms', 'anxiety and nervousness'})",0.0026929073275425703,0.22004080957370542,0.0024826720155081065,12.809015295685072
"frozenset({'depression', 'depressive or psychotic symptoms'})","frozenset({'excessive anger', 'anxiety and nervousness'})",0.0026929073275425703,0.14106416828707796,0.002477756177159816,12.516351052513013
"frozenset({'depression', 'anxiety and nervousness'})","frozenset({'excessive anger', 'depressive or psychotic symptoms'})",0.0026929073275425703,0.15287942066745855,0.002475362756702828,12.378646440808422
"frozenset({'excessive anger', 'depressive or psychotic symptoms'})","frozenset({'depression', 'anxiety and nervousness'})",0.0026929073275425703,0.2180447018962785,0.002475362756702828,12.378646440808422
"frozenset({'depressive or psychotic symptoms', 'anxiety and nervousness'})","frozenset({'depression', 'excessive anger'})",0.0026929073275425703,0.1567595175421365,0.0024826720155081065,12.80901529568507
frozenset({'depression'}),"frozenset({'excessive anger', 'depressive or psychotic symptoms', 'anxiety and nervousness'})",0.0026929073275425703,0.06306405980812088,0.002459727919108414,11.548649795562781
"frozenset({'excessive anger', 'depressive or psychotic symptoms'})",frozenset({'abusing alcohol'}),0.0038173142467620995,0.30908792830209303,0.003453934210524751,10.50501917025719
frozenset({'depressive or psychotic symptoms'}),"frozenset({'excessive anger', 'abusing alcohol'})",0.0038173142467620995,0.06250690714585681,0.003274318942137112,7.030105443358257
"frozenset({'depression', 'excessive anger'})",frozenset({'abusing alcohol'}),0.0037390242091693833,0.30552032206474383,0.0033789405872724576,10.383766385908224
frozenset({'depression'}),"frozenset({'excessive anger', 'abusing alcohol'})",0.0037390242091693833,0.08756262940776684,0.0033593547583336924,9.84810392550523
"frozenset({'excessive anger', 'insomnia'})",frozenset({'abusing alcohol'}),0.0028042681568770374,0.28663079470198677,0.002516407781703716,9.741765101183455
frozenset({'insomnia'}),"frozenset({'excessive anger', 'abusing alcohol'})",0.0028042681568770374,0.07147403368138579,0.0024554192073846914,8.03863150787148
"frozenset({'excessive anger', 'insomnia'})",frozenset({'anxiety and nervousness'}),0.004843858618990733,0.4951020971302428,0.004457599452423151,12.540436676324713
"frozenset({'insomnia', 'anxiety and nervousness'})",frozenset({'excessive anger'}),0.004843858618990733,0.3308898109727985,0.004437919402800699,11.932472709715151
frozenset({'insomnia'}),"frozenset({'excessive anger', 'anxiety and nervousness'})",0.004843858618990733,0.12345827671030224,0.004401667287005559,10.954214315429278
"frozenset({'excessive anger', 'insomnia'})",frozenset({'delusions or hallucinations'}),0.00469267785674273,0.4796495584988963,0.004408059583741908,16.48761974157989
"frozenset({'delusions or hallucinations', 'insomnia'})",frozenset({'excessive anger'}),0.00469267785674273,0.45149350649350656,0.004404459141697709,16.281655603140504
frozenset({'insomnia'}),"frozenset({'excessive anger', 'delusions or hallucinations'})",0.00469267785674273,0.11960504360690143,0.004274080301438722,11.210476022332847
"frozenset({'excessive anger', 'depressive or psychotic symptoms'})",frozenset({'insomnia'}),0.004447009118089723,0.3600743210011476,0.003962449612490783,9.17742623291023
"frozenset({'excessive anger', 'insomnia'})",frozenset({'depressive or psychotic symptoms'}),0.004447009118089723,0.45453918322295805,0.003849524683913025,7.442886983687645
"frozenset({'depressive or psychotic symptoms', 'insomnia'})",frozenset({'excessive anger'}),0.004447009118089723,0.3110072689511942,0.004050502514392072,11.215473025212741
frozenset({'depressive or psychotic symptoms'}),"frozenset({'excessive anger', 'insomnia'})",0.004447009118089723,0.07281789448091416,0.003849524683913025,7.442886983687644
frozenset({'insomnia'}),"frozenset({'excessive anger', 'depressive or psychotic symptoms'})",0.004447009118089723,0.11334353981387509,0.003962449612490783,9.17742623291023
"frozenset({'depression', 'excessive anger'})",frozenset({'insomnia'}),0.004967367902434415,0.4058898141509954,0.004487204094847903,10.345152683211005
"frozenset({'depression', 'insomnia'})",frozenset({'excessive anger'}),0.004967367902434415,0.3482869581677077,0.004571871935789519,12.559844654229988
"frozenset({'excessive anger', 'insomnia'})",frozenset({'depression'}),0.004967367902434415,0.5077262693156732,0.004549598936341036,11.890227148476404
frozenset({'depression'}),"frozenset({'excessive anger', 'insomnia'})",0.004967367902434415,0.11632869177638337,0.004549598936341036,11.890227148476404
frozenset({'insomnia'}),"frozenset({'depression', 'excessive anger'})",0.004967367902434415,0.12660623054031273,0.004487204094847903,10.345152683211005
"frozenset({'depression', 'excessive anger', 'insomnia'})",frozenset({'anxiety and nervousness'}),0.002528903197068173,0.5091032608695653,0.0023327892714378328,12.89507202989228
"frozenset({'depression', 'insomnia', 'anxiety and nervousness'})",frozenset({'excessive anger'}),0.002528903197068173,0.36674170500146813,0.0023376869235866805,13.225355515114886
"frozenset({'depression', 'excessive anger', 'anxiety and nervousness'})",frozenset({'insomnia'}),0.002528903197068173,0.44949616122840685,0.0023081650125404522,11.456573326807383
"frozenset({'excessive anger', 'insomnia', 'anxiety and nervousness'})",frozenset({'depression'}),0.002528903197068173,0.5220844363940365,0.0023220649058394074,12.226475001532378
"frozenset({'depression', 'insomnia'})","frozenset({'excessive anger', 'anxiety and nervousness'})",0.002528903197068173,0.17731402612152186,0.0023681616694072797,15.732730887087568
"frozenset({'depression', 'excessive anger'})","frozenset({'insomnia', 'anxiety and nervousness'})",0.002528903197068173,0.20663982793801355,0.002349749308802447,14.115815300180568
"frozenset({'depression', 'anxiety and nervousness'})","frozenset({'excessive anger', 'insomnia'})",0.002528903197068173,0.1435687191080118,0.0023565699494102186,14.674493932172176
